symbol	annotation_id	organism
TUBB6	hsa05022	9606
TUBB6	hsa05130	9606
TUBB6	hsa05132	9606
NT5C1A	hsa00230	9606
NT5C1A	hsa00240	9606
NT5C1A	hsa00760	9606
NT5C1A	hsa01100	9606
ST6GAL2	hsa00510	9606
ST6GAL2	hsa00514	9606
ST6GAL2	hsa01100	9606
NTNG2	hsa04360	9606
NTNG2	hsa04514	9606
TEAD2	hsa04390	9606
TEAD2	hsa04392	9606
KISS1R	hsa04080	9606
KISS1R	hsa04929	9606
IL1F10	hsa04060	9606
SUPT3H	hsa05202	9606
PLA2G12B	hsa00564	9606
PLA2G12B	hsa00565	9606
PLA2G12B	hsa00590	9606
PLA2G12B	hsa00591	9606
PLA2G12B	hsa00592	9606
PLA2G12B	hsa01100	9606
PLA2G12B	hsa04014	9606
PLA2G12B	hsa04270	9606
PLA2G12B	hsa04972	9606
PLA2G12B	hsa04975	9606
DGAT2	hsa00561	9606
DGAT2	hsa01100	9606
DGAT2	hsa04975	9606
HES7	hsa05165	9606
ZNF347	hsa05168	9606
CARD6	hsa04621	9606
SLC9A7	hsa04260	9606
MCEE	hsa00280	9606
MCEE	hsa00630	9606
MCEE	hsa00640	9606
MCEE	hsa01100	9606
MCEE	hsa01200	9606
CREB3L3	hsa04022	9606
CREB3L3	hsa04024	9606
CREB3L3	hsa04151	9606
CREB3L3	hsa04152	9606
CREB3L3	hsa04211	9606
CREB3L3	hsa04261	9606
CREB3L3	hsa04668	9606
CREB3L3	hsa04714	9606
CREB3L3	hsa04725	9606
CREB3L3	hsa04728	9606
CREB3L3	hsa04911	9606
CREB3L3	hsa04915	9606
CREB3L3	hsa04916	9606
CREB3L3	hsa04918	9606
CREB3L3	hsa04922	9606
CREB3L3	hsa04925	9606
CREB3L3	hsa04926	9606
CREB3L3	hsa04927	9606
CREB3L3	hsa04928	9606
CREB3L3	hsa04931	9606
CREB3L3	hsa04934	9606
CREB3L3	hsa04935	9606
CREB3L3	hsa04962	9606
CREB3L3	hsa05016	9606
CREB3L3	hsa05020	9606
CREB3L3	hsa05030	9606
CREB3L3	hsa05031	9606
CREB3L3	hsa05034	9606
CREB3L3	hsa05161	9606
CREB3L3	hsa05163	9606
CREB3L3	hsa05165	9606
CREB3L3	hsa05166	9606
CREB3L3	hsa05203	9606
CREB3L3	hsa05207	9606
CREB3L3	hsa05215	9606
CAT	hsa00380	9606
CAT	hsa00630	9606
CAT	hsa01100	9606
CAT	hsa01200	9606
CAT	hsa04068	9606
CAT	hsa04146	9606
CAT	hsa04211	9606
CAT	hsa04213	9606
CAT	hsa05014	9606
CAT	hsa05022	9606
CAT	hsa05208	9606
COX4I2	hsa00190	9606
COX4I2	hsa01100	9606
COX4I2	hsa04260	9606
COX4I2	hsa04714	9606
COX4I2	hsa04932	9606
COX4I2	hsa05010	9606
COX4I2	hsa05012	9606
COX4I2	hsa05014	9606
COX4I2	hsa05016	9606
COX4I2	hsa05020	9606
COX4I2	hsa05022	9606
COX4I2	hsa05208	9606
COX4I2	hsa05415	9606
GPT2	hsa00220	9606
GPT2	hsa00250	9606
GPT2	hsa01100	9606
GPT2	hsa01200	9606
GPT2	hsa01210	9606
GPT2	hsa01230	9606
IRS4	hsa04022	9606
IRS4	hsa04068	9606
IRS4	hsa04140	9606
IRS4	hsa04152	9606
IRS4	hsa04211	9606
IRS4	hsa04213	9606
IRS4	hsa04910	9606
IRS4	hsa04920	9606
IRS4	hsa04923	9606
IRS4	hsa04930	9606
IRS4	hsa04935	9606
IRS4	hsa05010	9606
PIGO	hsa00563	9606
PIGO	hsa01100	9606
OGT	hsa00514	9606
OGT	hsa04931	9606
CNDP1	hsa00330	9606
CNDP1	hsa00340	9606
CNDP1	hsa00410	9606
CNDP1	hsa01100	9606
USP30	hsa04137	9606
PCGF1	hsa04550	9606
ZNF577	hsa05168	9606
MPV17L2	hsa04146	9606
ZNF607	hsa05168	9606
KMT5C	hsa00310	9606
KMT5C	hsa01100	9606
TUBA1C	hsa04145	9606
TUBA1C	hsa04210	9606
TUBA1C	hsa04530	9606
TUBA1C	hsa04540	9606
TUBA1C	hsa05010	9606
TUBA1C	hsa05012	9606
TUBA1C	hsa05014	9606
TUBA1C	hsa05016	9606
TUBA1C	hsa05020	9606
TUBA1C	hsa05022	9606
TUBA1C	hsa05130	9606
TUBA1C	hsa05132	9606
RAE1	hsa03013	9606
RAE1	hsa05014	9606
RAE1	hsa05164	9606
GPAT3	hsa00561	9606
GPAT3	hsa00564	9606
GPAT3	hsa01100	9606
PLCD4	hsa00562	9606
PLCD4	hsa01100	9606
PLCD4	hsa04020	9606
PLCD4	hsa04070	9606
PLCD4	hsa04919	9606
PLCD4	hsa04933	9606
PLCD4	hsa05131	9606
IL17RC	hsa04060	9606
IL17RC	hsa04657	9606
SEMA7A	hsa04360	9606
LMNB2	hsa04210	9606
GALR3	hsa04080	9606
PHF5A	hsa03040	9606
PTPN5	hsa04010	9606
CBR4	hsa00061	9606
CBR4	hsa01100	9606
CBR4	hsa01212	9606
RSPO3	hsa04310	9606
ZNF514	hsa05168	9606
ORAI1	hsa04020	9606
ORAI1	hsa04024	9606
ORAI1	hsa04611	9606
ORAI1	hsa04924	9606
ORAI1	hsa04925	9606
ORAI1	hsa04927	9606
ORAI1	hsa04934	9606
ORAI1	hsa05340	9606
AIFM2	hsa04115	9606
ADO	hsa00430	9606
ADO	hsa01100	9606
POMGNT2	hsa00515	9606
POMGNT2	hsa01100	9606
MAP4K3	hsa04010	9606
ZNF382	hsa05168	9606
ZNF587	hsa05168	9606
UTP4	hsa03008	9606
ALG10	hsa00510	9606
ALG10	hsa01100	9606
ZNF566	hsa05168	9606
PPM1D	hsa04115	9606
ATG4C	hsa04136	9606
ATG4C	hsa04140	9606
PRPF38A	hsa03040	9606
CGNL1	hsa04530	9606
RELT	hsa04060	9606
AJUBA	hsa04390	9606
AJUBA	hsa04392	9606
ATG4D	hsa04136	9606
ATG4D	hsa04140	9606
DISP1	hsa04340	9606
RANBP3	hsa05166	9606
COX14	hsa04714	9606
RBM17	hsa03040	9606
PIGY	hsa00563	9606
PIGY	hsa01100	9606
PHYKPL	hsa00310	9606
PHYKPL	hsa01100	9606
PIK3R3	hsa01521	9606
PIK3R3	hsa01522	9606
PIK3R3	hsa01524	9606
PIK3R3	hsa04012	9606
PIK3R3	hsa04014	9606
PIK3R3	hsa04015	9606
PIK3R3	hsa04024	9606
PIK3R3	hsa04062	9606
PIK3R3	hsa04066	9606
PIK3R3	hsa04068	9606
PIK3R3	hsa04070	9606
PIK3R3	hsa04071	9606
PIK3R3	hsa04072	9606
PIK3R3	hsa04140	9606
PIK3R3	hsa04150	9606
PIK3R3	hsa04151	9606
PIK3R3	hsa04152	9606
PIK3R3	hsa04210	9606
PIK3R3	hsa04211	9606
PIK3R3	hsa04213	9606
PIK3R3	hsa04218	9606
PIK3R3	hsa04360	9606
PIK3R3	hsa04370	9606
PIK3R3	hsa04380	9606
PIK3R3	hsa04510	9606
PIK3R3	hsa04550	9606
PIK3R3	hsa04611	9606
PIK3R3	hsa04613	9606
PIK3R3	hsa04620	9606
PIK3R3	hsa04625	9606
PIK3R3	hsa04630	9606
PIK3R3	hsa04650	9606
PIK3R3	hsa04660	9606
PIK3R3	hsa04662	9606
PIK3R3	hsa04664	9606
PIK3R3	hsa04666	9606
PIK3R3	hsa04668	9606
PIK3R3	hsa04670	9606
PIK3R3	hsa04722	9606
PIK3R3	hsa04725	9606
PIK3R3	hsa04750	9606
PIK3R3	hsa04810	9606
PIK3R3	hsa04910	9606
PIK3R3	hsa04914	9606
PIK3R3	hsa04915	9606
PIK3R3	hsa04917	9606
PIK3R3	hsa04919	9606
PIK3R3	hsa04923	9606
PIK3R3	hsa04926	9606
PIK3R3	hsa04929	9606
PIK3R3	hsa04930	9606
PIK3R3	hsa04931	9606
PIK3R3	hsa04932	9606
PIK3R3	hsa04933	9606
PIK3R3	hsa04935	9606
PIK3R3	hsa04960	9606
PIK3R3	hsa04973	9606
PIK3R3	hsa05010	9606
PIK3R3	hsa05017	9606
PIK3R3	hsa05020	9606
PIK3R3	hsa05100	9606
PIK3R3	hsa05131	9606
PIK3R3	hsa05135	9606
PIK3R3	hsa05142	9606
PIK3R3	hsa05146	9606
PIK3R3	hsa05160	9606
PIK3R3	hsa05161	9606
PIK3R3	hsa05162	9606
PIK3R3	hsa05163	9606
PIK3R3	hsa05164	9606
PIK3R3	hsa05165	9606
PIK3R3	hsa05166	9606
PIK3R3	hsa05167	9606
PIK3R3	hsa05168	9606
PIK3R3	hsa05169	9606
PIK3R3	hsa05170	9606
PIK3R3	hsa05171	9606
PIK3R3	hsa05200	9606
PIK3R3	hsa05203	9606
PIK3R3	hsa05205	9606
PIK3R3	hsa05206	9606
PIK3R3	hsa05207	9606
PIK3R3	hsa05208	9606
PIK3R3	hsa05210	9606
PIK3R3	hsa05211	9606
PIK3R3	hsa05212	9606
PIK3R3	hsa05213	9606
PIK3R3	hsa05214	9606
PIK3R3	hsa05215	9606
PIK3R3	hsa05218	9606
PIK3R3	hsa05220	9606
PIK3R3	hsa05221	9606
PIK3R3	hsa05222	9606
PIK3R3	hsa05223	9606
PIK3R3	hsa05224	9606
PIK3R3	hsa05225	9606
PIK3R3	hsa05226	9606
PIK3R3	hsa05230	9606
PIK3R3	hsa05231	9606
PIK3R3	hsa05235	9606
PIK3R3	hsa05415	9606
PIK3R3	hsa05417	9606
PIK3R3	hsa05418	9606
PEX3	hsa04146	9606
CNTNAP1	hsa04514	9606
NDST2	hsa00534	9606
NDST2	hsa01100	9606
LIPF	hsa00561	9606
LIPF	hsa01100	9606
LIPF	hsa04975	9606
ITGA10	hsa04151	9606
ITGA10	hsa04510	9606
ITGA10	hsa04512	9606
ITGA10	hsa04810	9606
ITGA10	hsa05165	9606
ITGA10	hsa05410	9606
ITGA10	hsa05412	9606
ITGA10	hsa05414	9606
ITGA8	hsa04151	9606
ITGA8	hsa04510	9606
ITGA8	hsa04512	9606
ITGA8	hsa04514	9606
ITGA8	hsa04810	9606
ITGA8	hsa05165	9606
ITGA8	hsa05410	9606
ITGA8	hsa05412	9606
ITGA8	hsa05414	9606
IKBKG	hsa01523	9606
IKBKG	hsa04010	9606
IKBKG	hsa04014	9606
IKBKG	hsa04062	9606
IKBKG	hsa04064	9606
IKBKG	hsa04151	9606
IKBKG	hsa04210	9606
IKBKG	hsa04380	9606
IKBKG	hsa04620	9606
IKBKG	hsa04621	9606
IKBKG	hsa04622	9606
IKBKG	hsa04623	9606
IKBKG	hsa04625	9606
IKBKG	hsa04657	9606
IKBKG	hsa04658	9606
IKBKG	hsa04659	9606
IKBKG	hsa04660	9606
IKBKG	hsa04662	9606
IKBKG	hsa04668	9606
IKBKG	hsa04920	9606
IKBKG	hsa05010	9606
IKBKG	hsa05120	9606
IKBKG	hsa05130	9606
IKBKG	hsa05131	9606
IKBKG	hsa05132	9606
IKBKG	hsa05135	9606
IKBKG	hsa05142	9606
IKBKG	hsa05145	9606
IKBKG	hsa05160	9606
IKBKG	hsa05161	9606
IKBKG	hsa05162	9606
IKBKG	hsa05163	9606
IKBKG	hsa05164	9606
IKBKG	hsa05165	9606
IKBKG	hsa05166	9606
IKBKG	hsa05167	9606
IKBKG	hsa05168	9606
IKBKG	hsa05169	9606
IKBKG	hsa05170	9606
IKBKG	hsa05171	9606
IKBKG	hsa05200	9606
IKBKG	hsa05203	9606
IKBKG	hsa05208	9606
IKBKG	hsa05212	9606
IKBKG	hsa05215	9606
IKBKG	hsa05220	9606
IKBKG	hsa05221	9606
IKBKG	hsa05222	9606
IKBKG	hsa05235	9606
IKBKG	hsa05340	9606
IKBKG	hsa05417	9606
IKBKG	hsa05418	9606
IFITM1	hsa04662	9606
HAT1	hsa04613	9606
HAT1	hsa05034	9606
GCM1	hsa04928	9606
H2AC12	hsa04217	9606
H2AC12	hsa04613	9606
H2AC12	hsa05034	9606
H2AC12	hsa05322	9606
H2BC12	hsa04613	9606
H2BC12	hsa05034	9606
H2BC12	hsa05203	9606
H2BC12	hsa05322	9606
DGKZ	hsa00561	9606
DGKZ	hsa00564	9606
DGKZ	hsa01100	9606
DGKZ	hsa04070	9606
DGKZ	hsa04072	9606
DGKZ	hsa05231	9606
DGKE	hsa00561	9606
DGKE	hsa00564	9606
DGKE	hsa01100	9606
DGKE	hsa04070	9606
DGKE	hsa04072	9606
DGKE	hsa05231	9606
DGKD	hsa00561	9606
DGKD	hsa00564	9606
DGKD	hsa01100	9606
DGKD	hsa04070	9606
DGKD	hsa04072	9606
DGKD	hsa05231	9606
DDO	hsa00250	9606
DDO	hsa01100	9606
DDO	hsa04146	9606
CYP4F2	hsa00590	9606
CYP4F2	hsa01100	9606
COL27A1	hsa04974	9606
YBX3	hsa04530	9606
PAQR8	hsa05207	9606
ABCC11	hsa02010	9606
CHST1	hsa00533	9606
SHANK3	hsa04724	9606
CAMK1	hsa04020	9606
CAMK1	hsa04921	9606
CAMK1	hsa04925	9606
CAMK1	hsa05214	9606
TRIM5	hsa05170	9606
ALG2	hsa00510	9606
ALG2	hsa00513	9606
ALG2	hsa01100	9606
MYLK2	hsa04020	9606
MYLK2	hsa04022	9606
MYLK2	hsa04270	9606
MYLK2	hsa04371	9606
MYLK2	hsa04510	9606
MYLK2	hsa04611	9606
MYLK2	hsa04810	9606
MYLK2	hsa04921	9606
MYLK2	hsa04971	9606
AGPS	hsa00565	9606
AGPS	hsa01100	9606
AGPS	hsa04146	9606
NKD1	hsa04310	9606
NKD1	hsa04390	9606
NKD2	hsa04310	9606
NKD2	hsa04390	9606
SLC45A3	hsa05202	9606
SLC45A3	hsa05206	9606
CCNB3	hsa04068	9606
CCNB3	hsa04110	9606
CCNB3	hsa04218	9606
CCNB3	hsa04914	9606
CCNB3	hsa05170	9606
APOL1	hsa05143	9606
AP3B1	hsa04142	9606
SSH2	hsa04360	9606
SSH2	hsa04810	9606
SELENOI	hsa00440	9606
SELENOI	hsa00564	9606
SELENOI	hsa00565	9606
SELENOI	hsa01100	9606
SCIN	hsa04666	9606
SCIN	hsa04810	9606
SCIN	hsa05203	9606
DNAJC5B	hsa04141	9606
TSLP	hsa04060	9606
TSLP	hsa04630	9606
LGR5	hsa04310	9606
MAPKAPK5	hsa04010	9606
BHLHE40	hsa04710	9606
PIAS1	hsa04120	9606
PIAS1	hsa04630	9606
PIAS1	hsa05160	9606
CDC14B	hsa04110	9606
CDC14A	hsa04110	9606
PRPF18	hsa03040	9606
DEGS1	hsa00600	9606
DEGS1	hsa01100	9606
DEGS1	hsa04071	9606
THOC5	hsa03013	9606
KMO	hsa00380	9606
KMO	hsa01100	9606
KMO	hsa01240	9606
YARS1	hsa00970	9606
PDXK	hsa00750	9606
PDXK	hsa01100	9606
PDXK	hsa01240	9606
MKNK1	hsa04010	9606
MKNK1	hsa04066	9606
MKNK1	hsa04910	9606
CAV1	hsa04144	9606
CAV1	hsa04510	9606
CAV1	hsa05020	9606
CAV1	hsa05100	9606
CAV1	hsa05205	9606
CAV1	hsa05416	9606
CAV1	hsa05418	9606
AKR7A2	hsa00980	9606
CAV2	hsa04144	9606
CAV2	hsa04510	9606
CAV2	hsa05020	9606
CAV2	hsa05100	9606
CAV2	hsa05205	9606
CAV2	hsa05418	9606
CAV3	hsa04144	9606
CAV3	hsa04510	9606
CAV3	hsa05020	9606
CAV3	hsa05100	9606
CAV3	hsa05205	9606
CAV3	hsa05418	9606
OR6A2	hsa04740	9606
ACTL6A	hsa04714	9606
ACTL6A	hsa05225	9606
RUNX2	hsa04928	9606
RUNX2	hsa05202	9606
TNFSF11	hsa04060	9606
TNFSF11	hsa04064	9606
TNFSF11	hsa04380	9606
TNFSF11	hsa04917	9606
TNFSF11	hsa04928	9606
TNFSF11	hsa05207	9606
TNFSF11	hsa05224	9606
TNFSF11	hsa05323	9606
PLA2G4C	hsa00564	9606
PLA2G4C	hsa00565	9606
PLA2G4C	hsa00590	9606
PLA2G4C	hsa00591	9606
PLA2G4C	hsa00592	9606
PLA2G4C	hsa01100	9606
PLA2G4C	hsa04010	9606
PLA2G4C	hsa04014	9606
PLA2G4C	hsa04072	9606
PLA2G4C	hsa04217	9606
PLA2G4C	hsa04270	9606
PLA2G4C	hsa04370	9606
PLA2G4C	hsa04611	9606
PLA2G4C	hsa04664	9606
PLA2G4C	hsa04666	9606
PLA2G4C	hsa04724	9606
PLA2G4C	hsa04726	9606
PLA2G4C	hsa04730	9606
PLA2G4C	hsa04750	9606
PLA2G4C	hsa04912	9606
PLA2G4C	hsa04913	9606
PLA2G4C	hsa04921	9606
PLA2G4C	hsa05231	9606
RUVBL1	hsa04310	9606
RDH16	hsa00830	9606
RDH16	hsa01100	9606
RUNX1	hsa04530	9606
RUNX1	hsa04659	9606
RUNX1	hsa05200	9606
RUNX1	hsa05202	9606
RUNX1	hsa05220	9606
RUNX1	hsa05221	9606
PLPP1	hsa00561	9606
PLPP1	hsa00564	9606
PLPP1	hsa00565	9606
PLPP1	hsa00600	9606
PLPP1	hsa01100	9606
PLPP1	hsa04072	9606
PLPP1	hsa04666	9606
PLPP1	hsa04975	9606
PLPP1	hsa05231	9606
PLPP2	hsa00561	9606
PLPP2	hsa00564	9606
PLPP2	hsa00565	9606
PLPP2	hsa00600	9606
PLPP2	hsa01100	9606
PLPP2	hsa04072	9606
PLPP2	hsa04666	9606
PLPP2	hsa04975	9606
PLPP2	hsa05231	9606
PLPP3	hsa00561	9606
PLPP3	hsa00564	9606
PLPP3	hsa00565	9606
PLPP3	hsa00600	9606
PLPP3	hsa01100	9606
PLPP3	hsa04072	9606
PLPP3	hsa04666	9606
PLPP3	hsa04975	9606
PLPP3	hsa05231	9606
RUNX1T1	hsa05200	9606
RUNX1T1	hsa05202	9606
RUNX1T1	hsa05221	9606
NPFF	hsa04080	9606
PDE8B	hsa00230	9606
PDE8B	hsa01100	9606
PDE8B	hsa04927	9606
PDE8B	hsa04934	9606
PDE8B	hsa05032	9606
RFXANK	hsa04612	9606
RFXANK	hsa05152	9606
RFXANK	hsa05340	9606
TP63	hsa05206	9606
HSD17B6	hsa00140	9606
HSD17B6	hsa00830	9606
HSD17B6	hsa01100	9606
HSD17B6	hsa01240	9606
SKAP1	hsa04015	9606
DNAH17	hsa05014	9606
DNAH17	hsa05016	9606
DNAH17	hsa05022	9606
UNC5C	hsa04360	9606
OASL	hsa05165	9606
AOC3	hsa00260	9606
AOC3	hsa00350	9606
AOC3	hsa00360	9606
AOC3	hsa00410	9606
AOC3	hsa01100	9606
RUNX3	hsa04658	9606
RUNX3	hsa05169	9606
DCHS1	hsa04392	9606
PTCH2	hsa04340	9606
PTCH2	hsa05200	9606
PTCH2	hsa05217	9606
AKR1C3	hsa00140	9606
AKR1C3	hsa00590	9606
AKR1C3	hsa00790	9606
AKR1C3	hsa01100	9606
AKR1C3	hsa04913	9606
AKR1C3	hsa05208	9606
KCNK5	hsa04742	9606
KCNK5	hsa04974	9606
CHRD	hsa04350	9606
ABCB11	hsa01522	9606
ABCB11	hsa02010	9606
ABCB11	hsa04976	9606
ABCB11	hsa04979	9606
NCOA1	hsa04915	9606
NCOA1	hsa04919	9606
NCOA1	hsa05200	9606
NCOA1	hsa05224	9606
LAMTOR3	hsa04010	9606
LAMTOR3	hsa04150	9606
NUMB	hsa04330	9606
SOCS1	hsa04120	9606
SOCS1	hsa04380	9606
SOCS1	hsa04630	9606
SOCS1	hsa04910	9606
SOCS1	hsa04917	9606
SOCS1	hsa04930	9606
SOCS1	hsa04935	9606
SOCS1	hsa05145	9606
SOCS1	hsa05206	9606
PDE5A	hsa00230	9606
PDE5A	hsa01100	9606
PDE5A	hsa04022	9606
DYNLL1	hsa04962	9606
DYNLL1	hsa05132	9606
ALDH4A1	hsa00250	9606
ALDH4A1	hsa00330	9606
ALDH4A1	hsa01100	9606
IRS2	hsa04022	9606
IRS2	hsa04068	9606
IRS2	hsa04140	9606
IRS2	hsa04152	9606
IRS2	hsa04211	9606
IRS2	hsa04213	9606
IRS2	hsa04910	9606
IRS2	hsa04920	9606
IRS2	hsa04923	9606
IRS2	hsa04930	9606
IRS2	hsa04931	9606
IRS2	hsa04932	9606
IRS2	hsa04935	9606
IRS2	hsa05010	9606
IRS2	hsa05206	9606
EIF3H	hsa05162	9606
CBL	hsa04012	9606
CBL	hsa04120	9606
CBL	hsa04144	9606
CBL	hsa04910	9606
CBL	hsa05100	9606
CBL	hsa05200	9606
CBL	hsa05205	9606
CBL	hsa05220	9606
SLC4A4	hsa04964	9606
SLC4A4	hsa04972	9606
SLC4A4	hsa04976	9606
EIF4G3	hsa05416	9606
VAMP8	hsa04130	9606
VAMP8	hsa04140	9606
VAMP8	hsa04611	9606
VAMP4	hsa04130	9606
STX16	hsa04130	9606
STX11	hsa04130	9606
STX10	hsa05132	9606
BECN1	hsa04136	9606
BECN1	hsa04137	9606
BECN1	hsa04140	9606
BECN1	hsa04215	9606
BECN1	hsa04371	9606
BECN1	hsa05010	9606
BECN1	hsa05014	9606
BECN1	hsa05016	9606
BECN1	hsa05017	9606
BECN1	hsa05022	9606
BECN1	hsa05131	9606
BECN1	hsa05167	9606
CBLB	hsa04012	9606
CBLB	hsa04120	9606
CBLB	hsa04144	9606
CBLB	hsa04625	9606
CBLB	hsa04660	9606
CBLB	hsa04910	9606
CBLB	hsa05162	9606
JMJD7-PLA2G4B	hsa00564	9606
JMJD7-PLA2G4B	hsa00565	9606
JMJD7-PLA2G4B	hsa00590	9606
JMJD7-PLA2G4B	hsa00591	9606
JMJD7-PLA2G4B	hsa00592	9606
JMJD7-PLA2G4B	hsa01100	9606
JMJD7-PLA2G4B	hsa04010	9606
JMJD7-PLA2G4B	hsa04014	9606
JMJD7-PLA2G4B	hsa04072	9606
JMJD7-PLA2G4B	hsa04217	9606
JMJD7-PLA2G4B	hsa04270	9606
JMJD7-PLA2G4B	hsa04370	9606
JMJD7-PLA2G4B	hsa04611	9606
JMJD7-PLA2G4B	hsa04664	9606
JMJD7-PLA2G4B	hsa04666	9606
JMJD7-PLA2G4B	hsa04724	9606
JMJD7-PLA2G4B	hsa04726	9606
JMJD7-PLA2G4B	hsa04730	9606
JMJD7-PLA2G4B	hsa04750	9606
JMJD7-PLA2G4B	hsa04912	9606
JMJD7-PLA2G4B	hsa04913	9606
JMJD7-PLA2G4B	hsa04921	9606
JMJD7-PLA2G4B	hsa05231	9606
SRSF9	hsa03040	9606
SRSF9	hsa05168	9606
MARCO	hsa04145	9606
KRT38	hsa04915	9606
KRT38	hsa05150	9606
KRT37	hsa04915	9606
KRT37	hsa05150	9606
KRT36	hsa04915	9606
KRT36	hsa05150	9606
HYAL2	hsa00531	9606
HYAL2	hsa01100	9606
HYAL2	hsa04142	9606
GALNT4	hsa00512	9606
GALNT4	hsa00514	9606
GALNT4	hsa01100	9606
DGAT1	hsa00561	9606
DGAT1	hsa00830	9606
DGAT1	hsa01100	9606
DGAT1	hsa04975	9606
CDC23	hsa04110	9606
CDC23	hsa04114	9606
CDC23	hsa04120	9606
CDC23	hsa04914	9606
CDC23	hsa05166	9606
S1PR4	hsa04068	9606
S1PR4	hsa04071	9606
S1PR4	hsa04080	9606
ACTN1	hsa04510	9606
ACTN1	hsa04520	9606
ACTN1	hsa04530	9606
ACTN1	hsa04670	9606
ACTN1	hsa04810	9606
ACTN1	hsa05131	9606
ACTN1	hsa05146	9606
ACTN1	hsa05203	9606
ACTN1	hsa05322	9606
DNAH11	hsa05014	9606
DNAH11	hsa05016	9606
DNAH11	hsa05022	9606
B4GALT4	hsa00533	9606
B4GALT4	hsa00601	9606
B4GALT4	hsa01100	9606
B4GALT3	hsa00510	9606
B4GALT3	hsa00513	9606
B4GALT3	hsa00514	9606
B4GALT3	hsa00515	9606
B4GALT3	hsa00533	9606
B4GALT3	hsa00601	9606
B4GALT3	hsa01100	9606
B4GALT2	hsa00052	9606
B4GALT2	hsa00510	9606
B4GALT2	hsa00513	9606
B4GALT2	hsa00514	9606
B4GALT2	hsa00515	9606
B4GALT2	hsa00533	9606
B4GALT2	hsa00601	9606
B4GALT2	hsa01100	9606
B3GALT4	hsa00604	9606
B3GALT4	hsa01100	9606
B3GALNT1	hsa00601	9606
B3GALNT1	hsa00603	9606
B3GALNT1	hsa01100	9606
B3GALT2	hsa00601	9606
B3GALT2	hsa01100	9606
B3GALT1	hsa00601	9606
B3GALT1	hsa01100	9606
ABCC3	hsa01523	9606
ABCC3	hsa02010	9606
ABCC3	hsa04976	9606
TRADD	hsa04010	9606
TRADD	hsa04064	9606
TRADD	hsa04071	9606
TRADD	hsa04210	9606
TRADD	hsa04217	9606
TRADD	hsa04622	9606
TRADD	hsa04657	9606
TRADD	hsa04668	9606
TRADD	hsa04920	9606
TRADD	hsa05130	9606
TRADD	hsa05131	9606
TRADD	hsa05132	9606
TRADD	hsa05152	9606
TRADD	hsa05160	9606
TRADD	hsa05162	9606
TRADD	hsa05163	9606
TRADD	hsa05164	9606
TRADD	hsa05165	9606
TRADD	hsa05167	9606
TRADD	hsa05168	9606
TRADD	hsa05169	9606
TRADD	hsa05170	9606
TRADD	hsa05203	9606
PNPT1	hsa03018	9606
TNFRSF25	hsa04060	9606
MBTPS1	hsa04141	9606
CTSF	hsa04142	9606
CTSF	hsa04210	9606
SNX4	hsa04144	9606
SNX3	hsa04144	9606
GBF1	hsa04144	9606
CBR1	hsa00590	9606
CBR1	hsa00790	9606
CBR1	hsa00980	9606
CBR1	hsa01100	9606
CBR1	hsa05204	9606
CBR1	hsa05208	9606
RNMT	hsa03015	9606
RNGTT	hsa03015	9606
GPAA1	hsa00563	9606
GPAA1	hsa01100	9606
RIPK1	hsa04064	9606
RIPK1	hsa04210	9606
RIPK1	hsa04217	9606
RIPK1	hsa04620	9606
RIPK1	hsa04621	9606
RIPK1	hsa04622	9606
RIPK1	hsa04623	9606
RIPK1	hsa04668	9606
RIPK1	hsa05130	9606
RIPK1	hsa05131	9606
RIPK1	hsa05132	9606
RIPK1	hsa05160	9606
RIPK1	hsa05163	9606
RIPK1	hsa05169	9606
RIPK1	hsa05170	9606
HRK	hsa04210	9606
CBR3	hsa00590	9606
CBR3	hsa00980	9606
CBR3	hsa01100	9606
TNFSF14	hsa04060	9606
TNFSF14	hsa04061	9606
TNFSF14	hsa04064	9606
TNFSF14	hsa05168	9606
TNFSF13	hsa04060	9606
TNFSF13	hsa04672	9606
TNFSF13	hsa05323	9606
TNFSF12	hsa04060	9606
TNFSF10	hsa04060	9606
TNFSF10	hsa04061	9606
TNFSF10	hsa04068	9606
TNFSF10	hsa04210	9606
TNFSF10	hsa04217	9606
TNFSF10	hsa04650	9606
TNFSF10	hsa05130	9606
TNFSF10	hsa05132	9606
TNFSF10	hsa05164	9606
TNFSF10	hsa05417	9606
TNFSF9	hsa04060	9606
CBS	hsa00260	9606
CBS	hsa00270	9606
CBS	hsa01100	9606
CBS	hsa01230	9606
CDS2	hsa00564	9606
CDS2	hsa01100	9606
CDS2	hsa04070	9606
PABPC4	hsa03015	9606
PABPC4	hsa03018	9606
CD164	hsa04142	9606
TNFRSF14	hsa04060	9606
TNFRSF14	hsa04061	9606
TNFRSF14	hsa05168	9606
RAB11A	hsa04144	9606
RAB11A	hsa04961	9606
RAB11A	hsa04962	9606
RAB11A	hsa04972	9606
RAB11A	hsa05164	9606
RIPK2	hsa04621	9606
RIPK2	hsa04722	9606
RIPK2	hsa05131	9606
RIPK2	hsa05132	9606
RIPK2	hsa05152	9606
TNFRSF6B	hsa04060	9606
FADD	hsa01524	9606
FADD	hsa04210	9606
FADD	hsa04215	9606
FADD	hsa04217	9606
FADD	hsa04620	9606
FADD	hsa04621	9606
FADD	hsa04622	9606
FADD	hsa04657	9606
FADD	hsa04668	9606
FADD	hsa05010	9606
