symbol	annotation_id	organism
LDLRAD1	GO:0005515	9606
GBP7	GO:0003924	9606
GBP7	GO:0005515	9606
GBP7	GO:0005525	9606
GBP7	GO:0000166	9606
SLC6A17	GO:0005515	9606
SLC6A17	GO:0015293	9606
NOTCH2NLA	GO:0005112	9606
NOTCH2NLA	GO:0005509	9606
NOTCH2NLA	GO:0005515	9606
LINC02591	GO:0030533	9606
LYSMD1	GO:0005515	9606
HRNR	GO:0005509	9606
HRNR	GO:0046914	9606
HRNR	GO:0046872	9606
FLG2	GO:0005198	9606
FLG2	GO:0005509	9606
FLG2	GO:0046914	9606
FLG2	GO:0046872	9606
C1orf189	GO:0005515	9606
CAPN8	GO:0004198	9606
CAPN8	GO:0005509	9606
CAPN8	GO:0016787	9606
CAPN8	GO:0008234	9606
CAPN8	GO:0008233	9606
CAPN8	GO:0046872	9606
COA6	GO:0003723	9606
COA6	GO:0005507	9606
COA6	GO:0005515	9606
OR14A2	GO:0004930	9606
OR14A2	GO:0004984	9606
OR14A2	GO:0005549	9606
EFCAB8	GO:0005509	9606
KRTAP26-1	GO:0005515	9606
MFSD2B	GO:0005215	9606
MFSD2B	GO:0015293	9606
MFSD2B	GO:0046624	9606
TSPYL6	GO:0003682	9606
TSPYL6	GO:0005515	9606
TSPYL6	GO:0042393	9606
BOLA3	GO:0003674	9606
BOLA3	GO:0005515	9606
C2orf68	GO:0005515	9606
SLC9A4	GO:0015385	9606
SLC9A4	GO:0015386	9606
SLC9A4	GO:0015297	9606
SLC9A4	GO:0015299	9606
SP5	GO:0000978	9606
SP5	GO:0000981	9606
SP5	GO:0001227	9606
SP5	GO:0046872	9606
SP5	GO:0043565	9606
SP5	GO:0000977	9606
SP5	GO:0003677	9606
PLEKHM3	GO:0046872	9606
SNORC	GO:0005515	9606
OR6B2	GO:0004930	9606
OR6B2	GO:0004984	9606
OR6B2	GO:0005549	9606
ZNF662	GO:0000978	9606
ZNF662	GO:0003700	9606
ZNF662	GO:0046872	9606
ZNF662	GO:0003677	9606
ZNF662	GO:0005515	9606
CDHR4	GO:0005509	9606
INKA1	GO:0005515	9606
INKA1	GO:0019901	9606
INKA1	GO:0030291	9606
IQCF2	GO:0005515	9606
IQCF2	GO:0005516	9606
IQCF5	GO:0005516	9606
PRR23B	GO:0005515	9606
PLSCR5	GO:0017128	9606
SMIM20	GO:0005515	9606
BEND4	GO:0003677	9606
GRXCR1	GO:0003674	9606
GRXCR1	GO:0005515	9606
GRXCR1	GO:0097573	9606
TMPRSS11F	GO:0004252	9606
TMPRSS11F	GO:0016787	9606
TMPRSS11F	GO:0008236	9606
TMPRSS11F	GO:0008233	9606
ANXA2R	GO:0005515	9606
ANXA2R	GO:0038023	9606
TEX43	GO:0005515	9606
C5orf46	GO:0003674	9606
C5orf46	GO:0005515	9606
ARHGEF37	GO:0005085	9606
PSMG4	GO:0044877	9606
CLPSL2	GO:0005515	9606
CLPSL2	GO:0008047	9606
BNIP5	GO:0005515	9606
GLYATL3	GO:0016410	9606
GLYATL3	GO:0047961	9606
GLYATL3	GO:0016746	9606
GLYATL3	GO:0016740	9606
GFRAL	GO:0005515	9606
GFRAL	GO:0016167	9606
GFRAL	GO:0030971	9606
GFRAL	GO:0038023	9606
LIN28B	GO:0003723	9606
LIN28B	GO:0005515	9606
LIN28B	GO:0008270	9606
LIN28B	GO:1990837	9606
LIN28B	GO:0003676	9606
LIN28B	GO:0046872	9606
IYD	GO:0005515	9606
IYD	GO:0010181	9606
IYD	GO:0016491	9606
IYD	GO:0140616	9606
GTF2IRD2B	GO:0000981	9606
GTF2IRD2B	GO:0003677	9606
GTF2IRD2B	GO:0005515	9606
LAMTOR4	GO:0005085	9606
LAMTOR4	GO:0005515	9606
LAMTOR4	GO:0060090	9606
FEZF1	GO:0000978	9606
FEZF1	GO:0001227	9606
FEZF1	GO:0003700	9606
FEZF1	GO:0005515	9606
FEZF1	GO:0046872	9606
FEZF1	GO:0000976	9606
FEZF1	GO:0043565	9606
FEZF1	GO:0003677	9606
NUGGC	GO:0003924	9606
NUGGC	GO:0005525	9606
NUGGC	GO:0016787	9606
NUGGC	GO:0000166	9606
ALKAL1	GO:0005515	9606
ALKAL1	GO:0030298	9606
ALKAL1	GO:0030971	9606
RBM12B	GO:0003723	9606
RBM12B	GO:0005515	9606
RBM12B	GO:0003676	9606
MAFA	GO:0000978	9606
MAFA	GO:0000981	9606
MAFA	GO:0001228	9606
MAFA	GO:0003677	9606
MAFA	GO:0003700	9606
MAFA	GO:1990837	9606
PTGES2-AS1	GO:0005515	9606
CFAP77	GO:0005515	9606
LCN15	GO:0005515	9606
LCN15	GO:0036094	9606
LRRC26	GO:0005249	9606
LRRC26	GO:0005515	9606
LRRC26	GO:0015459	9606
LRRC26	GO:0044325	9606
LRRC26	GO:0099104	9606
MAP3K15	GO:0004672	9606
MAP3K15	GO:0004709	9606
MAP3K15	GO:0005524	9606
MAP3K15	GO:0046872	9606
MAP3K15	GO:0106310	9606
MAP3K15	GO:0106311	9606
MAP3K15	GO:0000166	9606
MAP3K15	GO:0016740	9606
MAP3K15	GO:0004674	9606
MAP3K15	GO:0016301	9606
FTH1P19	GO:0008198	9606
FTH1P19	GO:0008199	9606
SPACA5	GO:0003796	9606
SPACA5	GO:0016798	9606
SPACA5	GO:0016787	9606
USP27X	GO:0004843	9606
USP27X	GO:0061578	9606
USP27X	GO:1990380	9606
USP27X	GO:0016787	9606
USP27X	GO:0008234	9606
USP27X	GO:0008233	9606
CENPVL1	GO:0016846	9606
CENPVL1	GO:0046872	9606
ZCCHC13	GO:0003727	9606
ZCCHC13	GO:0003729	9606
ZCCHC13	GO:0005515	9606
ZCCHC13	GO:0008270	9606
ZCCHC13	GO:0045182	9606
ZCCHC13	GO:0046872	9606
ZCCHC13	GO:0003676	9606
UBE2NL	GO:0061631	9606
CSAG3	GO:0005515	9606
C1QL3	GO:0042802	9606
NKX1-2	GO:0000978	9606
NKX1-2	GO:0000981	9606
NKX1-2	GO:0003677	9606
OR52K1	GO:0004930	9606
OR52K1	GO:0004984	9606
OR52I1	GO:0004930	9606
OR52I1	GO:0004984	9606
OR51D1	GO:0004930	9606
OR51D1	GO:0004984	9606
OR52A4P	GO:0004930	9606
OR52A4P	GO:0004984	9606
OR52A5	GO:0004930	9606
OR52A5	GO:0004984	9606
OR51B6	GO:0004930	9606
OR51B6	GO:0004984	9606
OR51M1	GO:0004930	9606
OR51M1	GO:0004984	9606
OR51Q1	GO:0004930	9606
OR51Q1	GO:0004984	9606
OR51I1	GO:0004930	9606
OR51I1	GO:0004984	9606
OR51I2	GO:0004930	9606
OR51I2	GO:0004984	9606
OR52D1	GO:0004930	9606
OR52D1	GO:0004984	9606
OR52H1	GO:0004930	9606
OR52H1	GO:0004984	9606
OR52N4	GO:0004930	9606
OR52N4	GO:0004984	9606
OR56B2P	GO:0004930	9606
OR56B2P	GO:0004984	9606
OR52N5	GO:0004930	9606
OR52N5	GO:0004984	9606
OR52N2	GO:0004930	9606
OR52N2	GO:0004984	9606
OR52E6	GO:0004930	9606
OR52E6	GO:0004984	9606
OR52E8	GO:0004930	9606
OR52E8	GO:0004984	9606
OR52E4	GO:0004930	9606
OR52E4	GO:0004984	9606
OR52E5	GO:0004930	9606
OR52E5	GO:0004984	9606
OR56A3	GO:0004930	9606
OR56A3	GO:0004984	9606
OR56A5	GO:0004930	9606
OR56A5	GO:0004984	9606
OR10A6	GO:0004930	9606
OR10A6	GO:0004984	9606
ACCSL	GO:0003824	9606
ACCSL	GO:0030170	9606
OR4X1	GO:0004930	9606
OR4X1	GO:0004984	9606
OR4A4P	GO:0004930	9606
OR4A4P	GO:0004984	9606
OR5D13	GO:0004930	9606
OR5D13	GO:0004984	9606
OR5D13	GO:0005549	9606
OR5D16	GO:0004930	9606
OR5D16	GO:0004984	9606
OR5D16	GO:0005549	9606
OR5W2	GO:0004930	9606
OR5W2	GO:0004984	9606
OR5W2	GO:0005549	9606
OR8H2	GO:0004930	9606
OR8H2	GO:0004984	9606
OR8H2	GO:0005549	9606
OR8H3	GO:0004930	9606
OR8H3	GO:0004984	9606
OR8H3	GO:0005549	9606
OR5T3	GO:0004984	9606
OR5T3	GO:0004993	9606
OR5T3	GO:0030594	9606
OR5T3	GO:0004930	9606
OR5T1	GO:0004930	9606
OR5T1	GO:0004984	9606
OR8K1	GO:0004930	9606
OR8K1	GO:0004984	9606
OR8K1	GO:0005549	9606
OR5M9	GO:0004930	9606
OR5M9	GO:0004984	9606
OR5M9	GO:0005549	9606
OR5M10	GO:0004930	9606
OR5M10	GO:0004984	9606
OR5M10	GO:0005549	9606
OR5M1	GO:0004930	9606
OR5M1	GO:0004984	9606
OR5M1	GO:0005549	9606
OR9G1	GO:0004930	9606
OR9G1	GO:0004984	9606
OR5AK2	GO:0004930	9606
OR5AK2	GO:0004984	9606
OR5AK2	GO:0005549	9606
OR5B2	GO:0004930	9606
OR5B2	GO:0004984	9606
OR5B2	GO:0005549	9606
OR5B12	GO:0004930	9606
OR5B12	GO:0004984	9606
OR5B12	GO:0005549	9606
OR5AN1	GO:0004930	9606
OR5AN1	GO:0004984	9606
OR5AN1	GO:0005549	9606
OR4D10	GO:0004930	9606
OR4D10	GO:0004984	9606
OR4D9	GO:0004930	9606
OR4D9	GO:0004984	9606
OR10V1	GO:0004930	9606
OR10V1	GO:0004984	9606
OR10V1	GO:0005549	9606
GPR152	GO:0004930	9606
GPR152	GO:0005515	9606
GPR152	GO:0042802	9606
TRIM77	GO:0008270	9606
TRIM77	GO:0061630	9606
TRIM77	GO:0046872	9606
IZUMO1R	GO:0005102	9606
IZUMO1R	GO:0005515	9606
IZUMO1R	GO:0005542	9606
IZUMO1R	GO:0038023	9606
KDM4E	GO:0032452	9606
KDM4E	GO:0032454	9606
KDM4E	GO:0046872	9606
KDM4E	GO:0051213	9606
KDM4E	GO:0016491	9606
BSX	GO:0000978	9606
BSX	GO:0000981	9606
BSX	GO:1990837	9606
BSX	GO:0043565	9606
BSX	GO:0003677	9606
OR6X1	GO:0004930	9606
OR6X1	GO:0004984	9606
OR6M1	GO:0004930	9606
OR6M1	GO:0004984	9606
OR10G4	GO:0004930	9606
OR10G4	GO:0004984	9606
OR10G4	GO:0005515	9606
OR10G7	GO:0004930	9606
OR10G7	GO:0004984	9606
OR10D4P	GO:0004930	9606
OR10D4P	GO:0004984	9606
OR8B3	GO:0004930	9606
OR8B3	GO:0004984	9606
OR8B3	GO:0005549	9606
OR8A1	GO:0004930	9606
OR8A1	GO:0004984	9606
OR8A1	GO:0005549	9606
OR6C1	GO:0004930	9606
OR6C1	GO:0004984	9606
OR6C1	GO:0005515	9606
OR6C75	GO:0004930	9606
OR6C75	GO:0004984	9606
OR6C76	GO:0004930	9606
OR6C76	GO:0004984	9606
OR6C70	GO:0004930	9606
OR6C70	GO:0004984	9606
OR4N2	GO:0004930	9606
OR4N2	GO:0004984	9606
OR4K2	GO:0004930	9606
OR4K2	GO:0004984	9606
OR4Q2	GO:0004930	9606
OR4Q2	GO:0004984	9606
OR4K13	GO:0004930	9606
OR4K13	GO:0004984	9606
OR4K17	GO:0004930	9606
OR4K17	GO:0004984	9606
OR4N5	GO:0004930	9606
OR4N5	GO:0004984	9606
OR11G2	GO:0004930	9606
OR11G2	GO:0004984	9606
OR11H7	GO:0004984	9606
OR11H7	GO:0004993	9606
OR11H7	GO:0030594	9606
OR11H7	GO:0004930	9606
OR11H4	GO:0004984	9606
OR11H4	GO:0004993	9606
OR11H4	GO:0030594	9606
OR11H4	GO:0004930	9606
RNASE9	GO:0003676	9606
RNASE9	GO:0004540	9606
OR5AU1	GO:0004930	9606
OR5AU1	GO:0004984	9606
OR5AU1	GO:0005549	9606
SERPINA2	GO:0004867	9606
SERPINA2	GO:0005515	9606
OR4M2	GO:0004930	9606
OR4M2	GO:0004984	9606
KBTBD13	GO:0051015	9606
UBAP1L	GO:0043130	9606
SKOR1	GO:0000978	9606
SKOR1	GO:0000981	9606
SKOR1	GO:0046332	9606
SKOR1	GO:1990837	9606
GDPGP1	GO:0000166	9606
GDPGP1	GO:0005085	9606
GDPGP1	GO:0016779	9606
GDPGP1	GO:0016787	9606
GDPGP1	GO:0080048	9606
GDPGP1	GO:0016740	9606
OR4F6	GO:0004930	9606
OR4F6	GO:0004984	9606
OR4F15	GO:0004930	9606
OR4F15	GO:0004984	9606
C1QTNF8	GO:0005515	9606
PTX4	GO:0046872	9606
PABPN1L	GO:0003723	9606
PABPN1L	GO:0003676	9606
ARL5C	GO:0003924	9606
ARL5C	GO:0005525	9606
ARL5C	GO:0000166	9606
KRT39	GO:0005198	9606
KRT39	GO:0005515	9606
ONECUT3	GO:0000978	9606
ONECUT3	GO:0000981	9606
ONECUT3	GO:0001228	9606
ONECUT3	GO:0005515	9606
ONECUT3	GO:1990837	9606
ONECUT3	GO:0000977	9606
ONECUT3	GO:0003700	9606
ONECUT3	GO:0003677	9606
OR7G2	GO:0004930	9606
OR7G2	GO:0004984	9606
OR7G3	GO:0004930	9606
OR7G3	GO:0004984	9606
OR7A10	GO:0004930	9606
OR7A10	GO:0004984	9606
OR7A2P	GO:0004930	9606
OR7A2P	GO:0004984	9606
NUDT19	GO:0000287	9606
NUDT19	GO:0010945	9606
NUDT19	GO:0046872	9606
NUDT19	GO:0016787	9606
ZNF793	GO:0000978	9606
ZNF793	GO:0000981	9606
ZNF793	GO:0046872	9606
ZNF793	GO:0003677	9606
ACP7	GO:0003993	9606
ACP7	GO:0046872	9606
ACP7	GO:0016787	9606
ERFL	GO:0000981	9606
ERFL	GO:0043565	9606
PINLYP	GO:0004859	9606
ZNF805	GO:0000978	9606
ZNF805	GO:0000981	9606
ZNF805	GO:0046872	9606
ZNF805	GO:0003677	9606
HES3	GO:0000978	9606
HES3	GO:0000981	9606
HES3	GO:0046983	9606
HES3	GO:0070888	9606
HES3	GO:0071820	9606
HES3	GO:0003677	9606
PLA2G2C	GO:0005509	9606
PLA2G2C	GO:0005543	9606
PLA2G2C	GO:0047498	9606
FRRS1	GO:0016722	9606
FRRS1	GO:0046872	9606
FRRS1	GO:0016491	9606
VHLL	GO:0005515	9606
OR10K2	GO:0004930	9606
OR10K2	GO:0004984	9606
OR10K2	GO:0005549	9606
OR10K1	GO:0004930	9606
OR10K1	GO:0004984	9606
OR10K1	GO:0005549	9606
OR6Y1	GO:0004930	9606
OR6Y1	GO:0004984	9606
OR6K3	GO:0004930	9606
OR6K3	GO:0004984	9606
OR6K3	GO:0005549	9606
OR10J4	GO:0004930	9606
OR10J4	GO:0004984	9606
OR10J4	GO:0005549	9606
VSIG8	GO:0003723	9606
OR11L1	GO:0003674	9606
OR11L1	GO:0004930	9606
OR11L1	GO:0004984	9606
OR11L1	GO:0005549	9606
OR2L8	GO:0003674	9606
OR2L8	GO:0004930	9606
OR2L8	GO:0004984	9606
OR2AK2	GO:0004930	9606
OR2AK2	GO:0004984	9606
OR2L3	GO:0003674	9606
OR2L3	GO:0004930	9606
OR2L3	GO:0004984	9606
OR2M2	GO:0004930	9606
OR2M2	GO:0004984	9606
OR2T33	GO:0004930	9606
OR2T33	GO:0004984	9606
OR2M7	GO:0004930	9606
OR2M7	GO:0004984	9606
OR2G6	GO:0004930	9606
OR2G6	GO:0004984	9606
OR2G6	GO:0005515	9606
SPINT4	GO:0004867	9606
SPINT4	GO:0030414	9606
SUMO1P1	GO:0005515	9606
SUMO1P1	GO:0008134	9606
SUMO1P1	GO:0031386	9606
SUMO1P1	GO:0042802	9606
SUMO1P1	GO:0044389	9606
PTRHD1	GO:0004045	9606
PTRHD1	GO:0005515	9606
PTRHD1	GO:0016787	9606
SULT6B1	GO:0008146	9606
SULT6B1	GO:0016740	9606
DYTN	GO:0008270	9606
DYTN	GO:0046872	9606
USP17L6P	GO:0003723	9606
USP17L6P	GO:0004197	9606
USP17L6P	GO:0004843	9606
USP17L6P	GO:0005540	9606
HSP90AB2P	GO:0003674	9606
HSP90AB2P	GO:0005524	9606
HSP90AB2P	GO:0051082	9606
HSP90AB2P	GO:0097718	9606
TRIM61	GO:0008270	9606
TRIM61	GO:0061630	9606
TRIM61	GO:0046872	9606
TRIM75P	GO:0008270	9606
TRIM75P	GO:0061630	9606
HELT	GO:0000978	9606
HELT	GO:0000981	9606
HELT	GO:0046983	9606
HELT	GO:0003677	9606
TAF11L2	GO:0003713	9606
TAF11L2	GO:0008134	9606
TAF11L2	GO:0046982	9606
H3Y1	GO:0031492	9606
H3Y1	GO:0046982	9606
OR10AC1	GO:0004930	9606
OR10AC1	GO:0004984	9606
OR2A25	GO:0004930	9606
OR2A25	GO:0004984	9606
OR2A25	GO:0005549	9606
USP17L8	GO:0004197	9606
USP17L8	GO:0004843	9606
USP17L7	GO:0004197	9606
USP17L7	GO:0004843	9606
GDF6	GO:0005125	9606
GDF6	GO:0008083	9606
GDF6	GO:0005515	9606
FAM221B	GO:0005515	9606
OR13J1	GO:0004930	9606
OR13J1	GO:0004984	9606
OR13C6P	GO:0004930	9606
OR13C6P	GO:0004984	9606
CTSL3P	GO:0004197	9606
OR13C2	GO:0004930	9606
OR13C2	GO:0004984	9606
OR1L6	GO:0004930	9606
OR1L6	GO:0004984	9606
OR5C1	GO:0004930	9606
OR5C1	GO:0004984	9606
OR5C1	GO:0005549	9606
OR1K1	GO:0004930	9606
OR1K1	GO:0004984	9606
OR1K1	GO:0005549	9606
LCN9	GO:0005515	9606
LCN9	GO:0036094	9606
ARL13A	GO:0003924	9606
ARL13A	GO:0005525	9606
ARL13A	GO:0000166	9606
NCBP2L	GO:0000339	9606
NCBP2L	GO:0003676	9606
ELFN1	GO:0004864	9606
AGMO	GO:0005506	9606
AGMO	GO:0005515	9606
AGMO	GO:0050479	9606
AGMO	GO:0016491	9606
AGMO	GO:0004497	9606
IQCA1L	GO:0005524	9606
OR2A5	GO:0004930	9606
OR2A5	GO:0004984	9606
SPRED3	GO:0019901	9606
MEX3D	GO:0003723	9606
MEX3D	GO:0035925	9606
MEX3D	GO:0046872	9606
MEX3D	GO:0003676	9606
FAM102A	GO:0005515	9606
HEATR4	GO:0016491	9606
MYO18A	GO:0003677	9606
MYO18A	GO:0003723	9606
MYO18A	GO:0005515	9606
MYO18A	GO:0005524	9606
MYO18A	GO:0008094	9606
MYO18A	GO:0016887	9606
MYO18A	GO:0043531	9606
MYO18A	GO:0051015	9606
MYO18A	GO:0003774	9606
MYO18A	GO:0003779	9606
MYO18A	GO:0000166	9606
CCDC187	GO:0008017	9606
SHC4	GO:0005515	9606
SHC4	GO:0019901	9606
SHC4	GO:0019904	9606
SHC4	GO:0030971	9606
C10orf120	GO:0005515	9606
EEF1AKMT2	GO:0008168	9606
EEF1AKMT2	GO:0016279	9606
EEF1AKMT2	GO:0016740	9606
FOXI2	GO:0000978	9606
FOXI2	GO:0000981	9606
FOXI2	GO:0003677	9606
FOXI2	GO:0043565	9606
FOXI2	GO:0003700	9606
FAM180B	GO:0005515	9606
TRIM49D1	GO:0008270	9606
TRIM49D1	GO:0061630	9606
TRIM49D1	GO:0046872	9606
C11orf87	GO:0005515	9606
PATE4	GO:0030548	9606
SNX19	GO:0005515	9606
SNX19	GO:0035091	9606
SNX19	GO:0008289	9606
SERTM1	GO:0005515	9606
C14orf180	GO:0005515	9606
ST20	GO:0008656	9606
KNOP1	GO:0003723	9606
KNOP1	GO:0005515	9606
MED11	GO:0003712	9606
MED11	GO:0005515	9606
MED11	GO:0061630	9606
GRAPL	GO:0005515	9606
GRAPL	GO:0030971	9606
GRAPL	GO:0035591	9606
TEX19	GO:0005515	9606
TEX19	GO:0034584	9606
PRSS57	GO:0004252	9606
PRSS57	GO:0008201	9606
PRSS57	GO:0008236	9606
PRSS57	GO:0016787	9606
PRSS57	GO:0008233	9606
VMAC	GO:0005515	9606
SIGLEC16	GO:0005515	9606
SIGLEC16	GO:0030246	9606
SIGLEC16	GO:0033691	9606
ZNF880	GO:0000978	9606
ZNF880	GO:0000981	9606
ZNF880	GO:0046872	9606
ZNF772	GO:0000978	9606
ZNF772	GO:0000981	9606
ZNF772	GO:0005515	9606
ZNF772	GO:0046872	9606
ZNF772	GO:0003677	9606
NCMAP	GO:0019911	9606
CLEC20A	GO:0030246	9606
DEFB132	GO:0005515	9606
C20orf202	GO:0005515	9606
CHCHD10	GO:0003674	9606
CHCHD10	GO:0005515	9606
IL17REL	GO:0030368	9606
EML6	GO:0008017	9606
PAIP2B	GO:0000900	9606
PAIP2B	GO:0005515	9606
PAIP2B	GO:0030371	9606
RGPD1	GO:0005096	9606
ANKRD36C	GO:0008200	9606
FSIP2	GO:0003674	9606
IQCF3	GO:0005515	9606
IQCF3	GO:0005516	9606
AMTN	GO:0003674	9606
AMTN	GO:0005515	9606
STMND1	GO:0015631	9606
MCCD1	GO:0005515	9606
RAB44	GO:0003924	9606
RAB44	GO:0005509	9606
RAB44	GO:0005525	9606
CRIP3	GO:0046872	9606
CRIP3	GO:0005515	9606
LINC00242	GO:0005515	9606
RAB19	GO:0003924	9606
RAB19	GO:0005515	9606
RAB19	GO:0005525	9606
RAB19	GO:0000166	9606
OR2A7	GO:0004930	9606
OR2A7	GO:0004984	9606
OR2A7	GO:0005549	9606
USP17L1	GO:0004197	9606
USP17L1	GO:0004843	9606
USP17L1	GO:0016787	9606
USP17L1	GO:0008234	9606
USP17L1	GO:0008233	9606
SAMD12	GO:0003674	9606
SAMD12	GO:0005515	9606
HACD4	GO:0005515	9606
HACD4	GO:0018812	9606
HACD4	GO:0019899	9606
HACD4	GO:0102158	9606
HACD4	GO:0102343	9606
HACD4	GO:0102344	9606
HACD4	GO:0102345	9606
HACD4	GO:0016829	9606
FAM74A1	GO:0005515	9606
FAM74A4	GO:0005515	9606
ZNF658B	GO:0000978	9606
ZNF658B	GO:0001228	9606
ZNF658B	GO:0046872	9606
CENPP	GO:0005515	9606
C9orf152	GO:0005515	9606
SNX30	GO:0005515	9606
SNX30	GO:0035091	9606
LCNL1	GO:0036094	9606
FAM166A	GO:0005515	9606
GOLGA7B	GO:0005515	9606
GOLGA7B	GO:0019899	9606
OR51H1	GO:0004930	9606
OR51H1	GO:0004984	9606
OR51T1	GO:0004930	9606
OR51T1	GO:0004984	9606
OR51A4	GO:0004930	9606
OR51A4	GO:0004984	9606
OR51A2	GO:0004930	9606
OR51A2	GO:0004984	9606
FIGNL2	GO:0005524	9606
FIGNL2	GO:0008568	9606
FIGNL2	GO:0016887	9606
FIGNL2	GO:0000166	9606
ZNF833P	GO:0046872	9606
RNF223	GO:0046872	9606
OR10J6P	GO:0004984	9606
OR10J6P	GO:0004993	9606
OR10J6P	GO:0030594	9606
OR2T2	GO:0004930	9606
OR2T2	GO:0004984	9606
OR2T5	GO:0004930	9606
OR2T5	GO:0004984	9606
OR14I1	GO:0004930	9606
OR14I1	GO:0004984	9606
OR14I1	GO:0005515	9606
OR14I1	GO:0005549	9606
VWC2L	GO:0005515	9606
OR5K2	GO:0004930	9606
OR5K2	GO:0004984	9606
OR5K2	GO:0005515	9606
OR5K2	GO:0005549	9606
OR2A42	GO:0004930	9606
OR2A42	GO:0004984	9606
SOHLH1	GO:0000978	9606
SOHLH1	GO:0000981	9606
SOHLH1	GO:0005515	9606
SOHLH1	GO:0042803	9606
SOHLH1	GO:0046982	9606
SOHLH1	GO:0003677	9606
SOHLH1	GO:0046983	9606
KPNA7	GO:0005515	9606
KPNA7	GO:0008139	9606
KPNA7	GO:0061608	9606
GRIFIN	GO:0030246	9606
UFSP1	GO:0003674	9606
UFSP1	GO:0005515	9606
OR2T27	GO:0004930	9606
OR2T27	GO:0004984	9606
OR2T35	GO:0004930	9606
OR2T35	GO:0004984	9606
OR4A47	GO:0004930	9606
OR4A47	GO:0004984	9606
OR4C45	GO:0004930	9606
OR4C45	GO:0004984	9606
OR5H14	GO:0004930	9606
OR5H14	GO:0004984	9606
OR5H14	GO:0005549	9606
OR5H15	GO:0004930	9606
OR5H15	GO:0004984	9606
OR5H15	GO:0005549	9606
OR5K3	GO:0004930	9606
OR5K3	GO:0004984	9606
OR5K3	GO:0005549	9606
OR5K4	GO:0004930	9606
OR5K4	GO:0004984	9606
OR5K4	GO:0005549	9606
OR6C65	GO:0004930	9606
OR6C65	GO:0004984	9606
OR6C68	GO:0004930	9606
OR6C68	GO:0004984	9606
PLPP6	GO:0005515	9606
PLPP6	GO:0016787	9606
PLPP6	GO:0042392	9606
PLPP6	GO:0042577	9606
APOBEC4	GO:0005515	9606
APOBEC4	GO:0008270	9606
APOBEC4	GO:0016814	9606
APOBEC4	GO:0046872	9606
APOBEC4	GO:0016787	9606
ZBTB34	GO:0000978	9606
ZBTB34	GO:0000981	9606
ZBTB34	GO:0001227	9606
ZBTB34	GO:0005515	9606
ZBTB34	GO:0046872	9606
ZBTB34	GO:0003677	9606
HAPLN4	GO:0005540	9606
CUEDC1	GO:0005515	9606
CUEDC1	GO:0043130	9606
SPINK6	GO:0004867	9606
SPINK6	GO:0030414	9606
YY2	GO:0000978	9606
YY2	GO:0000981	9606
YY2	GO:0000987	9606
YY2	GO:0001228	9606
YY2	GO:0043565	9606
YY2	GO:0046872	9606
YY2	GO:1990837	9606
YY2	GO:0003677	9606
C16orf74	GO:0005515	9606
NANOGP1	GO:0000978	9606
NANOGP1	GO:0000981	9606
DENND10	GO:0005085	9606
DENND10	GO:0031267	9606
GTF2H5	GO:0005515	9606
DUOXA2	GO:0005515	9606
DUOXA2	GO:0019899	9606
ERVFRD-1	GO:0005515	9606
FXYD6P3	GO:0017080	9606
MIRLET7A1	GO:1903231	9606
MIRLET7B	GO:1903231	9606
MIRLET7C	GO:1903231	9606
MIRLET7E	GO:1903231	9606
MIRLET7F1	GO:1903231	9606
MIRLET7G	GO:1903231	9606
MIRLET7I	GO:0000993	9606
MIRLET7I	GO:0003730	9606
MIRLET7I	GO:0098847	9606
MIRLET7I	GO:1903231	9606
MIR100	GO:1903231	9606
MIR101-1	GO:0003730	9606
MIR101-1	GO:1903231	9606
MIR103A1	GO:0003730	9606
MIR103A1	GO:1903231	9606
MIR105-1	GO:0003730	9606
MIR105-1	GO:1903231	9606
MIR106A	GO:0003730	9606
MIR106A	GO:1903231	9606
MIR106B	GO:0003730	9606
MIR106B	GO:1903231	9606
MIR107	GO:1903231	9606
MIR10A	GO:0003730	9606
MIR10A	GO:1903231	9606
MIR10B	GO:0003730	9606
MIR10B	GO:1903231	9606
MIR1-1	GO:0000993	9606
MIR1-1	GO:0003730	9606
MIR1-1	GO:1903231	9606
MIR125A	GO:0000993	9606
MIR125A	GO:0003730	9606
MIR125A	GO:1903231	9606
MIR125B1	GO:1903231	9606
MIR126	GO:0000993	9606
MIR126	GO:0003730	9606
MIR126	GO:1903231	9606
MIR128-1	GO:0003730	9606
MIR128-1	GO:1903231	9606
MIR129-1	GO:0003730	9606
MIR129-1	GO:1903231	9606
MIR130A	GO:0003730	9606
MIR130A	GO:1903231	9606
MIR130B	GO:0003730	9606
MIR130B	GO:1903231	9606
MIR132	GO:1903231	9606
MIR133A1	GO:1903231	9606
MIR134	GO:0003730	9606
MIR134	GO:1903231	9606
MIR135A1	GO:1903231	9606
MIR136	GO:1903231	9606
MIR137	GO:1903231	9606
MIR138-1	GO:1903231	9606
MIR139	GO:0000993	9606
MIR139	GO:0003730	9606
MIR139	GO:1903231	9606
MIR140	GO:0000993	9606
MIR140	GO:0003730	9606
MIR140	GO:1903231	9606
MIR141	GO:0003730	9606
MIR141	GO:1903231	9606
MIR142	GO:0003730	9606
MIR142	GO:1903231	9606
MIR143	GO:0003730	9606
MIR143	GO:1903231	9606
MIR144	GO:0003730	9606
MIR144	GO:1903231	9606
MIR145	GO:0000993	9606
MIR145	GO:0003730	9606
MIR145	GO:1903231	9606
MIR146A	GO:0003730	9606
