symbol	annotation_id	organism
NRAS	WP4666	9606
NRAS	WP231	9606
NRAS	WP4321	9606
NRAS	WP51	9606
NRAS	WP4262	9606
NRAS	WP3929	9606
NRAS	WP3932	9606
NRAS	WP4535	9606
NRAS	WP3844	9606
NRAS	WP2870	9606
NRAS	WP3676	9606
NRAS	WP2059	9606
NRAS	WP2261	9606
NRAS	WP2643	9606
NRAS	WP4806	9606
NRAS	WP4341	9606
NRAS	WP5124	9606
NRAS	WP4483	9606
NRAS	WP732	9606
NRAS	WP4155	9606
NRAS	WP382	9606
NRAS	WP710	9606
NRAS	WP4871	9606
NRAS	WP4172	9606
NRAS	WP673	9606
NRAS	WP4674	9606
NRAS	WP4539	9606
NRAS	WP3303	9606
NRAS	WP35	9606
NRAS	WP4301	9606
NRAS	WP422	9606
CREB1	WP4685	9606
CREB1	WP289	9606
CREB1	WP4008	9606
CREB1	WP236	9606
CREB1	WP2374	9606
CREB1	WP4970	9606
CREB1	WP4666	9606
CREB1	WP4298	9606
CREB1	WP712	9606
CREB1	WP138	9606
CREB1	WP4321	9606
CREB1	WP45	9606
CREB1	WP707	9606
CREB1	WP2032	9606
CREB1	WP4222	9606
CREB1	WP4149	9606
CREB1	WP391	9606
CREB1	WP585	9606
CREB1	WP4829	9606
CREB1	WP2380	9606
CREB1	WP1541	9606
CREB1	WP3932	9606
CREB1	WP69	9606
CREB1	WP3301	9606
CREB1	WP3676	9606
CREB1	WP4874	9606
CREB1	WP3599	9606
CREB1	WP1982	9606
CREB1	WP2034	9606
CREB1	WP4659	9606
CREB1	WP2516	9606
CREB1	WP3995	9606
CREB1	WP4549	9606
CREB1	WP4756	9606
CREB1	WP2355	9606
CREB1	WP2636	9606
CREB1	WP5083	9606
CREB1	WP1984	9606
CREB1	WP734	9606
CREB1	WP3594	9606
CREB1	WP437	9606
CREB1	WP3584	9606
CREB1	WP3888	9606
CREB1	WP1589	9606
CREB1	WP4172	9606
CREB1	WP3853	9606
CREB1	WP400	9606
CREB1	WP1545	9606
CREB1	WP4560	9606
CREB1	WP2332	9606
CREB1	WP706	9606
CREB1	WP1530	9606
CREB1	WP2035	9606
CREB1	WP23	9606
CDK6	WP4685	9606
CDK6	WP4258	9606
CDK6	WP4255	9606
CDK6	WP4844	9606
CDK6	WP45	9606
CDK6	WP4204	9606
CDK6	WP707	9606
CDK6	WP363	9606
CDK6	WP4262	9606
CDK6	WP2446	9606
CDK6	WP3998	9606
CDK6	WP179	9606
CDK6	WP2261	9606
CDK6	WP4658	9606
CDK6	WP4263	9606
CDK6	WP4172	9606
CDK6	WP4674	9606
CDK6	WP1545	9606
CDK6	WP1530	9606
CDK6	WP2249	9606
CDK4	WP4685	9606
CDK4	WP4255	9606
CDK4	WP2882	9606
CDK4	WP3863	9606
CDK4	WP2828	9606
CDK4	WP5121	9606
CDK4	WP45	9606
CDK4	WP4204	9606
CDK4	WP707	9606
CDK4	WP2032	9606
CDK4	WP4262	9606
CDK4	WP2446	9606
CDK4	WP2431	9606
CDK4	WP3998	9606
CDK4	WP179	9606
CDK4	WP4879	9606
CDK4	WP2261	9606
CDK4	WP5087	9606
CDK4	WP4658	9606
CDK4	WP3969	9606
CDK4	WP34	9606
CDK4	WP4263	9606
CDK4	WP1971	9606
CDK4	WP1984	9606
CDK4	WP3594	9606
CDK4	WP4172	9606
CDK4	WP4674	9606
CDK4	WP2878	9606
CDK4	WP1530	9606
CCND1	WP4685	9606
CCND1	WP4336	9606
CCND1	WP4258	9606
CCND1	WP4255	9606
CCND1	WP2882	9606
CCND1	WP3658	9606
CCND1	WP4541	9606
CCND1	WP2828	9606
CCND1	WP4298	9606
CCND1	WP3286	9606
CCND1	WP2813	9606
CCND1	WP4844	9606
CCND1	WP3611	9606
CCND1	WP61	9606
CCND1	WP205	9606
CCND1	WP138	9606
CCND1	WP45	9606
CCND1	WP707	9606
CCND1	WP363	9606
CCND1	WP4262	9606
CCND1	WP366	9606
CCND1	WP2446	9606
CCND1	WP2431	9606
CCND1	WP3998	9606
CCND1	WP2814	9606
CCND1	WP179	9606
CCND1	WP2261	9606
CCND1	WP5053	9606
CCND1	WP428	9606
CCND1	WP4806	9606
CCND1	WP5087	9606
CCND1	WP4658	9606
CCND1	WP3969	9606
CCND1	WP4263	9606
CCND1	WP3617	9606
CCND1	WP4216	9606
CCND1	WP2034	9606
CCND1	WP4155	9606
CCND1	WP3981	9606
CCND1	WP4659	9606
CCND1	WP2817	9606
CCND1	WP399	9606
CCND1	WP1984	9606
CCND1	WP710	9606
CCND1	WP2857	9606
CCND1	WP3888	9606
CCND1	WP4172	9606
CCND1	WP673	9606
CCND1	WP2839	9606
CCND1	WP306	9606
CCND1	WP4249	9606
CCND1	WP4674	9606
CCND1	WP2878	9606
CCND1	WP1545	9606
CCND1	WP3646	9606
CCND1	WP1530	9606
CCND1	WP5098	9606
CCND1	WP4790	9606
CCND1	WP2877	9606
PREX2	WP4685	9606
BRAF	WP4685	9606
BRAF	WP4255	9606
BRAF	WP2828	9606
BRAF	WP5050	9606
BRAF	WP4205	9606
BRAF	WP4666	9606
BRAF	WP712	9606
BRAF	WP51	9606
BRAF	WP615	9606
BRAF	WP2032	9606
BRAF	WP4262	9606
BRAF	WP3929	9606
BRAF	WP4928	9606
BRAF	WP3676	9606
BRAF	WP2059	9606
BRAF	WP2261	9606
BRAF	WP185	9606
BRAF	WP4806	9606
BRAF	WP2253	9606
BRAF	WP4263	9606
BRAF	WP5124	9606
BRAF	WP4483	9606
BRAF	WP4216	9606
BRAF	WP4155	9606
BRAF	WP382	9606
BRAF	WP4549	9606
BRAF	WP4312	9606
BRAF	WP2355	9606
BRAF	WP1984	9606
BRAF	WP734	9606
BRAF	WP437	9606
BRAF	WP3931	9606
BRAF	WP673	9606
BRAF	WP306	9606
BRAF	WP4838	9606
BRAF	WP4301	9606
BRAF	WP422	9606
BRAF	WP23	9606
NF1	WP4685	9606
NF1	WP2586	9606
NF1	WP4223	9606
NF1	WP4533	9606
NF1	WP2261	9606
NF1	WP4806	9606
NF1	WP2253	9606
NF1	WP382	9606
NF1	WP4549	9606
NF1	WP1984	9606
NF1	WP3584	9606
NF1	WP4539	9606
CDH1	WP4685	9606
CDH1	WP4541	9606
CDH1	WP2828	9606
CDH1	WP3859	9606
CDH1	WP2813	9606
CDH1	WP5097	9606
CDH1	WP3527	9606
CDH1	WP4540	9606
CDH1	WP5087	9606
CDH1	WP3969	9606
CDH1	WP2272	9606
CDH1	WP4155	9606
CDH1	WP4659	9606
CDH1	WP2815	9606
CDH1	WP1984	9606
CDH1	WP2064	9606
CDH1	WP4239	9606
CDH1	WP2839	9606
CDH1	WP4534	9606
LAMTOR3	WP4685	9606
LAMTOR3	WP382	9606
LAMTOR3	WP4659	9606
LAMTOR3	WP422	9606
GRIN2A	WP4685	9606
GRIN2A	WP4008	9606
GRIN2A	WP4223	9606
GRIN2A	WP4288	9606
GRIN2A	WP4222	9606
GRIN2A	WP4875	9606
GRIN2A	WP5094	9606
GRIN2A	WP2059	9606
GRIN2A	WP3591	9606
GRIN2A	WP5124	9606
GRIN2A	WP4549	9606
GRIN2A	WP4312	9606
GRIN2A	WP2636	9606
GRIN2A	WP5083	9606
GRIN2A	WP4698	9606
GRIN2A	WP4539	9606
SHC2	WP4685	9606
SHC2	WP3915	9606
SHC2	WP4223	9606
SHC2	WP4262	9606
SHC2	WP3929	9606
SHC2	WP2380	9606
SHC2	WP4806	9606
SHC2	WP481	9606
SHC2	WP3888	9606
SHC2	WP673	9606
SHC2	WP306	9606
MAPK1	WP4685	9606
MAPK1	WP5074	9606
MAPK1	WP4538	9606
MAPK1	WP4872	9606
MAPK1	WP2795	9606
MAPK1	WP4255	9606
MAPK1	WP2586	9606
MAPK1	WP2868	9606
MAPK1	WP3680	9606
MAPK1	WP364	9606
MAPK1	WP3915	9606
MAPK1	WP2828	9606
MAPK1	WP22	9606
MAPK1	WP5121	9606
MAPK1	WP2526	9606
MAPK1	WP4223	9606
MAPK1	WP3668	9606
MAPK1	WP4217	9606
MAPK1	WP4205	9606
MAPK1	WP3859	9606
MAPK1	WP2374	9606
MAPK1	WP4566	9606
MAPK1	WP4666	9606
MAPK1	WP4298	9606
MAPK1	WP1591	9606
MAPK1	WP1449	9606
MAPK1	WP712	9606
MAPK1	WP5036	9606
MAPK1	WP2036	9606
MAPK1	WP4389	9606
MAPK1	WP205	9606
MAPK1	WP231	9606
MAPK1	WP51	9606
MAPK1	WP2112	9606
MAPK1	WP615	9606
MAPK1	WP4767	9606
MAPK1	WP2032	9606
MAPK1	WP363	9606
MAPK1	WP4262	9606
MAPK1	WP2637	9606
MAPK1	WP366	9606
MAPK1	WP3929	9606
MAPK1	WP4553	9606
MAPK1	WP4478	9606
MAPK1	WP2380	9606
MAPK1	WP1539	9606
MAPK1	WP3932	9606
MAPK1	WP2037	9606
MAPK1	WP3858	9606
MAPK1	WP4875	9606
MAPK1	WP4535	9606
MAPK1	WP2431	9606
MAPK1	WP4481	9606
MAPK1	WP69	9606
MAPK1	WP3301	9606
MAPK1	WP3676	9606
MAPK1	WP1434	9606
MAPK1	WP1544	9606
MAPK1	WP5094	9606
MAPK1	WP3879	9606
MAPK1	WP2059	9606
MAPK1	WP2261	9606
MAPK1	WP2643	9606
MAPK1	WP2203	9606
MAPK1	WP4874	9606
MAPK1	WP127	9606
MAPK1	WP4746	9606
MAPK1	WP185	9606
MAPK1	WP262	9606
MAPK1	WP716	9606
MAPK1	WP4806	9606
MAPK1	WP4341	9606
MAPK1	WP2864	9606
MAPK1	WP5087	9606
MAPK1	WP2324	9606
MAPK1	WP3849	9606
MAPK1	WP1528	9606
MAPK1	WP4263	9606
MAPK1	WP5124	9606
MAPK1	WP4483	9606
MAPK1	WP49	9606
MAPK1	WP4331	9606
MAPK1	WP732	9606
MAPK1	WP4216	9606
MAPK1	WP244	9606
MAPK1	WP2034	9606
MAPK1	WP581	9606
MAPK1	WP4155	9606
MAPK1	WP382	9606
MAPK1	WP4754	9606
MAPK1	WP395	9606
MAPK1	WP4787	9606
MAPK1	WP3981	9606
MAPK1	WP4659	9606
MAPK1	WP3995	9606
MAPK1	WP4549	9606
MAPK1	WP195	9606
MAPK1	WP2355	9606
MAPK1	WP26	9606
MAPK1	WP2636	9606
MAPK1	WP5083	9606
MAPK1	WP1984	9606
MAPK1	WP4969	9606
MAPK1	WP710	9606
MAPK1	WP286	9606
MAPK1	WP734	9606
MAPK1	WP313	9606
MAPK1	WP437	9606
MAPK1	WP4239	9606
MAPK1	WP481	9606
MAPK1	WP2018	9606
MAPK1	WP3888	9606
MAPK1	WP3931	9606
MAPK1	WP4871	9606
MAPK1	WP4172	9606
MAPK1	WP3853	9606
MAPK1	WP673	9606
MAPK1	WP306	9606
MAPK1	WP4838	9606
MAPK1	WP4539	9606
MAPK1	WP304	9606
MAPK1	WP3303	9606
MAPK1	WP2197	9606
MAPK1	WP4560	9606
MAPK1	WP2332	9606
MAPK1	WP75	9606
MAPK1	WP4301	9606
MAPK1	WP5098	9606
MAPK1	WP1584	9606
MAPK1	WP422	9606
MAPK1	WP4877	9606
MAPK1	WP2035	9606
MAPK1	WP23	9606
MAPK1	WP4747	9606
MAPK1	WP3869	9606
CALML5	WP4685	9606
CALML5	WP4223	9606
CALML5	WP2059	9606
CALML5	WP5124	9606
CALML5	WP4756	9606
MAPK3	WP4685	9606
MAPK3	WP4538	9606
MAPK3	WP2795	9606
MAPK3	WP4255	9606
MAPK3	WP3972	9606
MAPK3	WP2868	9606
MAPK3	WP3863	9606
MAPK3	WP364	9606
MAPK3	WP3915	9606
MAPK3	WP4949	9606
MAPK3	WP3927	9606
MAPK3	WP22	9606
MAPK3	WP2526	9606
MAPK3	WP4223	9606
MAPK3	WP3668	9606
MAPK3	WP4932	9606
MAPK3	WP4217	9606
MAPK3	WP4205	9606
MAPK3	WP3859	9606
MAPK3	WP2374	9606
MAPK3	WP4566	9606
MAPK3	WP4666	9606
MAPK3	WP4298	9606
MAPK3	WP1449	9606
MAPK3	WP2036	9606
MAPK3	WP4389	9606
MAPK3	WP205	9606
MAPK3	WP231	9606
MAPK3	WP51	9606
MAPK3	WP2112	9606
MAPK3	WP4767	9606
MAPK3	WP2032	9606
MAPK3	WP4262	9606
MAPK3	WP2637	9606
MAPK3	WP3929	9606
MAPK3	WP4553	9606
MAPK3	WP2380	9606
MAPK3	WP3932	9606
MAPK3	WP2037	9606
MAPK3	WP4875	9606
MAPK3	WP4535	9606
MAPK3	WP2431	9606
MAPK3	WP4481	9606
MAPK3	WP4928	9606
MAPK3	WP69	9606
MAPK3	WP3301	9606
MAPK3	WP1434	9606
MAPK3	WP1544	9606
MAPK3	WP5094	9606
MAPK3	WP3879	9606
MAPK3	WP2059	9606
MAPK3	WP2261	9606
MAPK3	WP2203	9606
MAPK3	WP4874	9606
MAPK3	WP127	9606
MAPK3	WP4806	9606
MAPK3	WP4341	9606
MAPK3	WP5087	9606
MAPK3	WP2324	9606
MAPK3	WP4263	9606
MAPK3	WP5124	9606
MAPK3	WP4483	9606
MAPK3	WP49	9606
MAPK3	WP1772	9606
MAPK3	WP4331	9606
MAPK3	WP732	9606
MAPK3	WP4216	9606
MAPK3	WP244	9606
MAPK3	WP2034	9606
MAPK3	WP581	9606
MAPK3	WP4155	9606
MAPK3	WP382	9606
MAPK3	WP4754	9606
MAPK3	WP395	9606
MAPK3	WP4787	9606
MAPK3	WP4659	9606
MAPK3	WP3995	9606
MAPK3	WP4816	9606
MAPK3	WP195	9606
MAPK3	WP2355	9606
MAPK3	WP26	9606
MAPK3	WP2636	9606
MAPK3	WP5083	9606
MAPK3	WP286	9606
MAPK3	WP734	9606
MAPK3	WP313	9606
MAPK3	WP4239	9606
MAPK3	WP481	9606
MAPK3	WP2018	9606
MAPK3	WP3888	9606
MAPK3	WP4871	9606
MAPK3	WP4172	9606
MAPK3	WP560	9606
MAPK3	WP673	9606
MAPK3	WP306	9606
MAPK3	WP4539	9606
MAPK3	WP304	9606
MAPK3	WP3303	9606
MAPK3	WP4560	9606
MAPK3	WP2332	9606
MAPK3	WP3646	9606
MAPK3	WP75	9606
MAPK3	WP4301	9606
MAPK3	WP5098	9606
MAPK3	WP422	9606
MAPK3	WP4877	9606
MAPK3	WP2035	9606
MAPK3	WP4747	9606
MAPK3	WP3869	9606
CDKN2A	WP4685	9606
CDKN2A	WP4255	9606
CDKN2A	WP2828	9606
CDKN2A	WP3611	9606
CDKN2A	WP1742	9606
CDKN2A	WP45	9606
CDKN2A	WP615	9606
CDKN2A	WP4204	9606
CDKN2A	WP3998	9606
CDKN2A	WP3959	9606
CDKN2A	WP179	9606
CDKN2A	WP2261	9606
CDKN2A	WP5087	9606
CDKN2A	WP4263	9606
CDKN2A	WP1772	9606
CDKN2A	WP254	9606
CDKN2A	WP4659	9606
CDKN2A	WP4549	9606
CDKN2A	WP710	9606
CDKN2A	WP4674	9606
CDKN2A	WP5098	9606
CDKN2A	WP2877	9606
CDKN1A	WP4685	9606
CDKN1A	WP5122	9606
CDKN1A	WP4255	9606
CDKN1A	WP2586	9606
CDKN1A	WP3680	9606
CDKN1A	WP3941	9606
CDKN1A	WP2828	9606
CDKN1A	WP5044	9606
CDKN1A	WP5121	9606
CDKN1A	WP4205	9606
CDKN1A	WP236	9606
CDKN1A	WP4970	9606
CDKN1A	WP4666	9606
CDKN1A	WP4241	9606
CDKN1A	WP3611	9606
CDKN1A	WP61	9606
CDKN1A	WP3596	9606
CDKN1A	WP138	9606
CDKN1A	WP1742	9606
CDKN1A	WP45	9606
CDKN1A	WP615	9606
CDKN1A	WP4767	9606
CDKN1A	WP707	9606
CDKN1A	WP4262	9606
CDKN1A	WP366	9606
CDKN1A	WP2446	9606
CDKN1A	WP3932	9606
CDKN1A	WP4963	9606
CDKN1A	WP3672	9606
CDKN1A	WP1403	9606
CDKN1A	WP179	9606
CDKN1A	WP5094	9606
CDKN1A	WP4879	9606
CDKN1A	WP2261	9606
CDKN1A	WP2864	9606
CDKN1A	WP5087	9606
CDKN1A	WP4658	9606
CDKN1A	WP4263	9606
CDKN1A	WP4216	9606
CDKN1A	WP4155	9606
CDKN1A	WP3981	9606
CDKN1A	WP4659	9606
CDKN1A	WP2516	9606
CDKN1A	WP1971	9606
CDKN1A	WP710	9606
CDKN1A	WP4172	9606
CDKN1A	WP673	9606
CDKN1A	WP4674	9606
CDKN1A	WP1545	9606
CDKN1A	WP4286	9606
CDKN1A	WP2572	9606
CDKN1A	WP3646	9606
CDKN1A	WP1530	9606
CDKN1A	WP5098	9606
CDKN1A	WP4790	9606
CDKN1A	WP2877	9606
ETS1	WP4685	9606
ETS1	WP4223	9606
ETS1	WP4205	9606
ETS1	WP366	9606
ETS1	WP4341	9606
ETS1	WP2864	9606
ETS1	WP2064	9606
ETS1	WP3888	9606
ETS1	WP23	9606
ARAF	WP4685	9606
ARAF	WP4255	9606
ARAF	WP2828	9606
ARAF	WP4205	9606
ARAF	WP4666	9606
ARAF	WP4262	9606
ARAF	WP2059	9606
ARAF	WP2261	9606
ARAF	WP185	9606
ARAF	WP4806	9606
ARAF	WP4263	9606
ARAF	WP5124	9606
ARAF	WP4216	9606
ARAF	WP4155	9606
ARAF	WP382	9606
ARAF	WP4549	9606
ARAF	WP2636	9606
ARAF	WP1984	9606
ARAF	WP3931	9606
ARAF	WP673	9606
ARAF	WP4301	9606
ARAF	WP422	9606
AKT1	WP4685	9606
AKT1	WP5074	9606
AKT1	WP3872	9606
AKT1	WP2038	9606
AKT1	WP2795	9606
AKT1	WP4255	9606
AKT1	WP3658	9606
AKT1	WP3863	9606
AKT1	WP3680	9606
AKT1	WP364	9606
AKT1	WP3915	9606
AKT1	WP4186	9606
AKT1	WP4223	9606
AKT1	WP4217	9606
AKT1	WP4205	9606
AKT1	WP3859	9606
AKT1	WP2374	9606
AKT1	WP4566	9606
AKT1	WP4666	9606
AKT1	WP4298	9606
AKT1	WP3286	9606
AKT1	WP4564	9606
AKT1	WP1449	9606
AKT1	WP2813	9606
AKT1	WP712	9606
AKT1	WP2036	9606
AKT1	WP4906	9606
AKT1	WP61	9606
AKT1	WP205	9606
AKT1	WP138	9606
AKT1	WP3935	9606
AKT1	WP231	9606
AKT1	WP2112	9606
AKT1	WP4018	9606
AKT1	WP2032	9606
AKT1	WP363	9606
AKT1	WP4262	9606
AKT1	WP366	9606
AKT1	WP3929	9606
AKT1	WP1471	9606
AKT1	WP5072	9606
AKT1	WP2380	9606
AKT1	WP1539	9606
AKT1	WP3932	9606
AKT1	WP2037	9606
AKT1	WP2366	9606
AKT1	WP4481	9606
AKT1	WP3844	9606
AKT1	WP69	9606
AKT1	WP2870	9606
AKT1	WP1403	9606
AKT1	WP3676	9606
AKT1	WP1544	9606
AKT1	WP3879	9606
AKT1	WP2059	9606
AKT1	WP2261	9606
AKT1	WP2203	9606
AKT1	WP127	9606
AKT1	WP4396	9606
AKT1	WP4864	9606
AKT1	WP185	9606
AKT1	WP1559	9606
AKT1	WP4806	9606
AKT1	WP2864	9606
AKT1	WP5087	9606
AKT1	WP4658	9606
AKT1	WP2324	9606
AKT1	WP4263	9606
AKT1	WP5124	9606
AKT1	WP3965	9606
AKT1	WP4483	9606
AKT1	WP49	9606
AKT1	WP4331	9606
AKT1	WP4216	9606
AKT1	WP244	9606
AKT1	WP1982	9606
AKT1	WP2034	9606
AKT1	WP581	9606
AKT1	WP4155	9606
AKT1	WP382	9606
AKT1	WP395	9606
AKT1	WP4141	9606
AKT1	WP254	9606
AKT1	WP4659	9606
AKT1	WP1971	9606
AKT1	WP5115	9606
AKT1	WP4549	9606
AKT1	WP195	9606
AKT1	WP2355	9606
AKT1	WP2583	9606
AKT1	WP5055	9606
AKT1	WP26	9606
AKT1	WP5083	9606
AKT1	WP1984	9606
AKT1	WP710	9606
AKT1	WP286	9606
AKT1	WP4136	9606
AKT1	WP437	9606
AKT1	WP4239	9606
AKT1	WP481	9606
AKT1	WP2018	9606
AKT1	WP3584	9606
AKT1	WP3651	9606
AKT1	WP3888	9606
AKT1	WP3931	9606
AKT1	WP4191	9606
AKT1	WP4871	9606
AKT1	WP4172	9606
AKT1	WP673	9606
AKT1	WP306	9606
AKT1	WP4838	9606
AKT1	WP4808	9606
AKT1	WP474	9606
AKT1	WP4674	9606
AKT1	WP4539	9606
AKT1	WP3850	9606
AKT1	WP304	9606
AKT1	WP3303	9606
AKT1	WP2332	9606
AKT1	WP2572	9606
AKT1	WP3646	9606
AKT1	WP75	9606
AKT1	WP5098	9606
AKT1	WP2035	9606
AKT1	WP23	9606
AKT1	WP4561	9606
AKT1	WP4747	9606
AKT1	WP4565	9606
CALM1	WP4685	9606
CALM1	WP289	9606
CALM1	WP4008	9606
CALM1	WP2795	9606
CALM1	WP3863	9606
CALM1	WP4223	9606
CALM1	WP3298	9606
CALM1	WP4352	9606
CALM1	WP536	9606
CALM1	WP1544	9606
CALM1	WP2059	9606
CALM1	WP4874	9606
CALM1	WP500	9606
CALM1	WP1528	9606
CALM1	WP5124	9606
CALM1	WP4962	9606
CALM1	WP4756	9606
CALM1	WP2583	9606
CALM1	WP2636	9606
CALM1	WP5083	9606
CALM1	WP524	9606
CALM1	WP4808	9606
CALM1	WP474	9606
CALM1	WP2197	9606
CALM1	WP35	9606
AKT2	WP4685	9606
AKT2	WP2795	9606
AKT2	WP4255	9606
AKT2	WP3915	9606
AKT2	WP4223	9606
AKT2	WP5102	9606
AKT2	WP4205	9606
AKT2	WP4566	9606
AKT2	WP4666	9606
AKT2	WP4564	9606
AKT2	WP3634	9606
AKT2	WP1449	9606
AKT2	WP2036	9606
AKT2	WP4262	9606
AKT2	WP3929	9606
AKT2	WP5101	9606
AKT2	WP3635	9606
AKT2	WP3932	9606
AKT2	WP4481	9606
AKT2	WP1403	9606
AKT2	WP1544	9606
AKT2	WP2059	9606
AKT2	WP2261	9606
AKT2	WP4396	9606
AKT2	WP185	9606
AKT2	WP1559	9606
AKT2	WP4806	9606
AKT2	WP4658	9606
AKT2	WP4263	9606
AKT2	WP5124	9606
AKT2	WP3965	9606
AKT2	WP4483	9606
AKT2	WP4216	9606
AKT2	WP4155	9606
AKT2	WP382	9606
AKT2	WP26	9606
AKT2	WP710	9606
AKT2	WP4239	9606
AKT2	WP481	9606
AKT2	WP2018	9606
AKT2	WP3931	9606
AKT2	WP4871	9606
AKT2	WP4172	9606
AKT2	WP673	9606
AKT2	WP306	9606
AKT2	WP4674	9606
AKT2	WP4539	9606
AKT2	WP75	9606
AKT2	WP4561	9606
AKT2	WP4565	9606
CALM2	WP4685	9606
CALM2	WP289	9606
CALM2	WP4008	9606
CALM2	WP2795	9606
CALM2	WP3863	9606
CALM2	WP4223	9606
CALM2	WP3298	9606
CALM2	WP4352	9606
CALM2	WP536	9606
CALM2	WP1544	9606
CALM2	WP2059	9606
CALM2	WP4874	9606
CALM2	WP500	9606
CALM2	WP1528	9606
CALM2	WP5124	9606
CALM2	WP4962	9606
CALM2	WP4756	9606
CALM2	WP2583	9606
CALM2	WP2636	9606
CALM2	WP5083	9606
CALM2	WP524	9606
CALM2	WP4808	9606
CALM2	WP474	9606
CALM2	WP2197	9606
CALM2	WP35	9606
E2F1	WP4685	9606
E2F1	WP4255	9606
E2F1	WP2586	9606
E2F1	WP2828	9606
E2F1	WP5121	9606
E2F1	WP236	9606
E2F1	WP45	9606
E2F1	WP615	9606
E2F1	WP707	9606
E2F1	WP2032	9606
E2F1	WP4262	9606
E2F1	WP2446	9606
E2F1	WP2431	9606
E2F1	WP3998	9606
E2F1	WP3959	9606
E2F1	WP179	9606
E2F1	WP4879	9606
E2F1	WP2261	9606
E2F1	WP5087	9606
E2F1	WP4658	9606
E2F1	WP3969	9606
E2F1	WP4263	9606
E2F1	WP4320	9606
E2F1	WP1971	9606
E2F1	WP2815	9606
E2F1	WP1984	9606
E2F1	WP437	9606
E2F1	WP3584	9606
E2F1	WP4674	9606
E2F1	WP1545	9606
E2F1	WP1530	9606
E2F1	WP4016	9606
KRAS	WP4685	9606
KRAS	WP4255	9606
KRAS	WP2586	9606
KRAS	WP4541	9606
KRAS	WP2828	9606
KRAS	WP4223	9606
KRAS	WP4205	9606
KRAS	WP2374	9606
KRAS	WP2290	9606
KRAS	WP4666	9606
KRAS	WP231	9606
KRAS	WP4321	9606
KRAS	WP51	9606
KRAS	WP4262	9606
KRAS	WP3929	9606
KRAS	WP3932	9606
KRAS	WP4535	9606
KRAS	WP4928	9606
KRAS	WP3844	9606
KRAS	WP2870	9606
KRAS	WP3676	9606
KRAS	WP2059	9606
KRAS	WP2261	9606
KRAS	WP2643	9606
KRAS	WP127	9606
KRAS	WP4806	9606
KRAS	WP4341	9606
KRAS	WP4263	9606
KRAS	WP5124	9606
KRAS	WP4483	9606
KRAS	WP732	9606
KRAS	WP4216	9606
KRAS	WP4155	9606
KRAS	WP382	9606
KRAS	WP3981	9606
KRAS	WP4659	9606
KRAS	WP4549	9606
KRAS	WP1984	9606
KRAS	WP710	9606
KRAS	WP437	9606
KRAS	WP4239	9606
KRAS	WP4871	9606
KRAS	WP4172	9606
KRAS	WP673	9606
KRAS	WP4674	9606
KRAS	WP4539	9606
KRAS	WP3303	9606
KRAS	WP35	9606
KRAS	WP4301	9606
KRAS	WP422	9606
GRM3	WP4685	9606
GRM3	WP501	9606
STK19	WP4685	9606
GADD45B	WP4685	9606
GADD45B	WP4255	9606
GADD45B	WP2882	9606
GADD45B	WP236	9606
GADD45B	WP707	9606
GADD45B	WP4262	9606
GADD45B	WP179	9606
GADD45B	WP5094	9606
GADD45B	WP4658	9606
GADD45B	WP4263	9606
GADD45B	WP4216	9606
GADD45B	WP4155	9606
GADD45B	WP2880	9606
GADD45B	WP1530	9606
CALM3	WP4685	9606
CALM3	WP289	9606
CALM3	WP4223	9606
CALM3	WP536	9606
CALM3	WP2059	9606
CALM3	WP500	9606
CALM3	WP5124	9606
CALM3	WP4756	9606
SOS1	WP4685	9606
SOS1	WP4255	9606
SOS1	WP3972	9606
SOS1	WP3863	9606
SOS1	WP3680	9606
SOS1	WP364	9606
SOS1	WP3915	9606
SOS1	WP2526	9606
SOS1	WP4223	9606
SOS1	WP4205	9606
SOS1	WP2374	9606
SOS1	WP4666	9606
SOS1	WP4298	9606
SOS1	WP231	9606
SOS1	WP4321	9606
SOS1	WP51	9606
SOS1	WP4262	9606
SOS1	WP366	9606
SOS1	WP3929	9606
SOS1	WP3932	9606
SOS1	WP2037	9606
SOS1	WP4535	9606
SOS1	WP4928	9606
SOS1	WP69	9606
SOS1	WP3676	9606
SOS1	WP2643	9606
SOS1	WP127	9606
SOS1	WP4746	9606
SOS1	WP185	9606
SOS1	WP4806	9606
SOS1	WP2253	9606
SOS1	WP5087	9606
SOS1	WP49	9606
SOS1	WP244	9606
SOS1	WP2034	9606
SOS1	WP581	9606
SOS1	WP4155	9606
SOS1	WP382	9606
SOS1	WP395	9606
SOS1	WP3981	9606
SOS1	WP4659	9606
SOS1	WP4549	9606
SOS1	WP710	9606
SOS1	WP286	9606
SOS1	WP313	9606
SOS1	WP437	9606
SOS1	WP4239	9606
SOS1	WP481	9606
SOS1	WP3931	9606
SOS1	WP4172	9606
SOS1	WP673	9606
SOS1	WP306	9606
SOS1	WP304	9606
SOS1	WP3303	9606
SOS1	WP3646	9606
SOS1	WP5098	9606
SOS1	WP422	9606
SOS1	WP23	9606
HRAS	WP4685	9606
HRAS	WP5122	9606
HRAS	WP4255	9606
HRAS	WP2586	9606
HRAS	WP3972	9606
HRAS	WP4541	9606
HRAS	WP3915	9606
HRAS	WP2828	9606
HRAS	WP2526	9606
HRAS	WP4223	9606
HRAS	WP4205	9606
HRAS	WP2374	9606
HRAS	WP2290	9606
HRAS	WP4666	9606
