annotation_id	typeOfAnalysis	p_times	ranking
GO:0099039	Target_NonCentral	0.0	4433.25
GO:0060414	Target_Hypergeom	0.0	4433.5
GO:0050777	Target_Hypergeom	0.142	4434.25
GO:0070231	Target_Hypergeom	0.109	4434.25
GO:0018963	Target_NonCentral	0.0	4434.5
GO:0034505	Target_NonCentral	0.0	4434.75
GO:0035441	Target_NonCentral	0.0	4435.25
GO:0045578	Target_NonCentral	0.0	4435.25
GO:1904685	Target_Hypergeom	0.033	4435.25
GO:1990266	Target_NonCentral	0.0	4435.5
GO:0060086	Target_NonCentral	0.0	4435.75
GO:0033690	Target_Hypergeom	0.166	4435.75
GO:0002711	Target_NonCentral	0.0	4436.0
GO:0009957	Target_NonCentral	0.0	4436.0
GO:0030029	Target_NonCentral	0.0	4436.0
GO:0018126	Target_NonCentral	0.0	4436.25
GO:0043981	Target_Hypergeom	0.072	4436.5
GO:0043982	Target_Hypergeom	0.072	4436.5
GO:0019373	Target_Hypergeom	0.189	4437.0
GO:0036376	Target_Hypergeom	0.091	4437.25
GO:0002024	Target_Hypergeom	0.175	4438.0
GO:0048597	Target_NonCentral	0.0	4439.5
GO:0006116	Target_NonCentral	0.0	4439.5
GO:0007215	Target_Hypergeom	0.051	4440.0
GO:0032470	Target_Hypergeom	0.0	4440.0
GO:1990036	Target_Hypergeom	0.0	4440.0
GO:0010716	Target_Hypergeom	0.0	4440.25
GO:0006235	Target_NonCentral	0.0	4440.5
GO:0046898	Target_NonCentral	0.0	4440.75
GO:0060020	Target_Hypergeom	0.051	4440.75
GO:0042093	Target_NonCentral	0.0	4441.0
GO:0014894	Target_NonCentral	0.0	4441.0
GO:0006090	Target_NonCentral	0.003	4441.0
GO:0085020	Target_Hypergeom	0.064	4441.0
GO:0045123	Target_NonCentral	0.0	4441.5
GO:2001241	Target_Hypergeom	0.072	4441.5
GO:0008207	Target_Hypergeom	0.106	4441.75
GO:0048382	Target_NonCentral	0.0	4442.0
GO:2000543	Target_Hypergeom	0.093	4442.0
GO:0006810	Target_NonCentral	0.014	4443.0
GO:0050771	Target_Hypergeom	0.088	4443.0
GO:0009812	Target_NonCentral	0.0	4443.5
GO:0051567	Target_Hypergeom	0.1	4444.5
GO:0072182	Target_NonCentral	0.0	4444.75
GO:0099175	Target_Hypergeom	0.085	4444.75
GO:0046825	Target_NonCentral	0.002	4445.0
GO:0046683	Target_NonCentral	0.012	4445.0
GO:0006297	Target_Hypergeom	0.07	4445.25
GO:0034141	Target_NonCentral	0.0	4445.5
GO:0043305	Target_NonCentral	0.0	4445.5
GO:0035973	Target_Hypergeom	0.077	4446.0
GO:0072092	Target_NonCentral	0.0	4446.0
GO:0019218	Target_Hypergeom	0.049	4446.0
GO:0071672	Target_Hypergeom	0.1	4446.0
GO:0010641	Target_NonCentral	0.003	4446.5
GO:0033234	Target_NonCentral	0.006	4446.5
GO:0001945	Target_Hypergeom	0.159	4447.25
GO:0000727	Target_NonCentral	0.17	4447.5
GO:0003376	Target_Hypergeom	0.062	4447.5
GO:0038016	Target_NonCentral	0.0	4448.0
GO:0010941	Target_Hypergeom	0.105	4448.25
GO:0060019	Target_NonCentral	0.0	4448.75
GO:0042633	Target_NonCentral	0.0	4449.0
GO:0043266	Target_NonCentral	0.0	4449.0
GO:0007154	Target_Hypergeom	0.114	4449.25
GO:1905516	Target_Hypergeom	0.056	4449.5
GO:0030263	Target_Hypergeom	0.127	4449.5
GO:0043045	Target_Hypergeom	0.122	4449.5
GO:0007043	Target_Hypergeom	0.098	4449.75
GO:0014808	Target_Hypergeom	0.103	4450.0
GO:0090009	Target_Hypergeom	0.086	4450.5
GO:0019941	Target_Hypergeom	0.101	4450.5
GO:0048025	Target_Hypergeom	0.089	4450.75
GO:1905606	Target_Hypergeom	0.083	4450.75
GO:0048254	Target_Hypergeom	0.0	4451.25
GO:1904322	Target_Hypergeom	0.053	4451.25
GO:0021522	Target_Hypergeom	0.12	4451.75
GO:1901797	Target_NonCentral	0.0	4452.0
GO:0035791	Target_Hypergeom	0.091	4452.0
GO:0072197	Target_Hypergeom	0.081	4452.5
GO:0051148	Target_Hypergeom	0.024	4452.5
GO:0043242	Target_NonCentral	0.0	4452.5
GO:0010637	Target_Hypergeom	0.108	4452.75
GO:0098908	Target_NonCentral	0.0	4454.25
GO:0008347	Target_NonCentral	0.0	4455.5
GO:0045627	Target_Hypergeom	0.172	4456.25
GO:0006900	Target_Hypergeom	0.079	4456.75
GO:0071283	Target_NonCentral	0.0	4457.5
GO:1903347	Target_NonCentral	0.0	4457.5
GO:0045943	Target_Hypergeom	0.048	4458.0
GO:0008228	Target_Hypergeom	0.129	4458.5
GO:0002667	Target_NonCentral	0.041	4458.5
GO:0071773	Target_Hypergeom	0.104	4459.0
GO:1990961	Target_NonCentral	0.0	4459.0
GO:1902947	Target_Hypergeom	0.074	4459.5
GO:0002669	Target_Hypergeom	0.14	4460.0
GO:2000427	Target_Hypergeom	0.024	4460.0
GO:0043377	Target_NonCentral	0.0	4461.0
GO:0048808	Target_NonCentral	0.0	4461.0
GO:0043983	Target_Hypergeom	0.065	4461.25
GO:0051668	Target_NonCentral	0.0	4462.0
GO:0060354	Target_NonCentral	0.0	4462.5
GO:0097350	Target_Hypergeom	0.047	4462.5
GO:2000344	Target_Hypergeom	0.109	4462.75
GO:0030104	Target_NonCentral	0.0	4463.5
GO:0006312	Target_NonCentral	0.0	4463.5
GO:2000611	Target_NonCentral	0.0	4464.0
GO:0002457	Target_NonCentral	0.0	4464.0
GO:0051122	Target_Hypergeom	0.16	4464.25
GO:0045794	Target_NonCentral	0.0	4464.5
GO:0031666	Target_Hypergeom	0.096	4465.75
GO:0039536	Target_Hypergeom	0.015	4465.75
GO:0031110	Target_Hypergeom	0.085	4465.75
GO:0007156	Target_Hypergeom	0.086	4466.0
GO:0008277	Target_Hypergeom	0.049	4467.0
GO:1902631	Target_NonCentral	0.0	4467.0
GO:0021555	Target_NonCentral	0.0	4467.5
GO:0051646	Target_NonCentral	0.0	4468.0
GO:0060373	Target_NonCentral	0.0	4468.0
GO:0072284	Target_NonCentral	0.0	4469.5
GO:0032677	Target_Hypergeom	0.121	4470.25
GO:0018146	Target_NonCentral	0.001	4470.5
GO:0050803	Target_Hypergeom	0.055	4470.5
GO:0045494	Target_Hypergeom	0.09	4470.5
GO:2000286	Target_Hypergeom	0.0	4471.25
GO:1903609	Target_Hypergeom	0.0	4471.25
GO:0006984	Target_NonCentral	0.0	4471.5
GO:0034498	Target_NonCentral	0.0	4471.5
GO:0150093	Target_Hypergeom	0.094	4471.75
GO:0019885	Target_Hypergeom	0.189	4471.75
GO:0032701	Target_NonCentral	0.0	4472.0
GO:0060363	Target_Hypergeom	0.113	4473.75
GO:0010894	Target_Hypergeom	0.104	4474.0
GO:0045794	Target_Hypergeom	0.089	4474.0
GO:0030213	Target_NonCentral	0.0	4474.5
GO:0006473	Target_Hypergeom	0.138	4474.75
GO:1903894	Target_Hypergeom	0.077	4475.5
GO:1902950	Target_NonCentral	0.0	4476.25
GO:0046887	Target_Hypergeom	0.063	4477.25
GO:1903363	Target_NonCentral	0.0	4477.5
GO:0035136	Target_Hypergeom	0.065	4477.5
GO:1990414	Target_Hypergeom	0.07	4477.75
GO:0072207	Target_NonCentral	0.0	4478.5
GO:0035810	Target_NonCentral	0.015	4478.5
GO:0045922	Target_Hypergeom	0.234	4478.5
GO:0001707	Target_Hypergeom	0.032	4478.75
GO:0061088	Target_NonCentral	0.0	4479.5
GO:0008156	Target_Hypergeom	0.078	4481.25
GO:0034162	Target_NonCentral	0.001	4481.5
GO:0030833	Target_Hypergeom	0.057	4482.0
GO:0002323	Target_NonCentral	0.0	4482.0
GO:2000611	Target_Hypergeom	0.0	4482.0
GO:0070306	Target_NonCentral	0.0	4482.5
GO:0060075	Target_Hypergeom	0.064	4483.75
GO:0051315	Target_NonCentral	0.054	4485.0
GO:0097503	Target_Hypergeom	0.026	4485.25
GO:0061146	Target_NonCentral	0.0	4485.5
GO:0005979	Target_NonCentral	0.0	4486.0
GO:0006465	Target_NonCentral	0.008	4486.0
GO:0032808	Target_Hypergeom	0.075	4486.75
GO:2001046	Target_Hypergeom	0.053	4487.75
GO:0048387	Target_Hypergeom	0.088	4488.25
GO:0009649	Target_NonCentral	0.0	4489.5
GO:0031396	Target_Hypergeom	0.078	4489.75
GO:0002088	Target_Hypergeom	0.044	4489.75
GO:0090103	Target_Hypergeom	0.128	4490.75
GO:0001662	Target_Hypergeom	0.031	4490.75
GO:0017143	Target_NonCentral	0.0	4491.0
GO:0051891	Target_Hypergeom	0.067	4491.25
GO:0034154	Target_NonCentral	0.0	4492.0
GO:0045948	Target_NonCentral	0.003	4492.5
GO:2000402	Target_Hypergeom	0.051	4493.0
GO:0000710	Target_NonCentral	0.0	4493.0
GO:0045880	Target_Hypergeom	0.077	4494.0
GO:0042423	Target_Hypergeom	0.181	4494.25
GO:0097340	Target_NonCentral	0.0	4494.25
GO:0030213	Target_Hypergeom	0.034	4495.0
GO:0015014	Target_NonCentral	0.024	4496.0
GO:1901888	Target_Hypergeom	0.075	4496.5
GO:0043281	Target_NonCentral	0.103	4497.0
GO:0043330	Target_Hypergeom	0.15	4497.75
GO:1905167	Target_NonCentral	0.0	4498.5
GO:0019852	Target_Hypergeom	0.047	4498.5
GO:0070231	Target_NonCentral	0.008	4499.0
GO:0046825	Target_Hypergeom	0.032	4499.0
GO:0045954	Target_Hypergeom	0.093	4499.25
GO:0060575	Target_Hypergeom	0.118	4499.25
GO:1900085	Target_NonCentral	0.0	4499.5
GO:0003057	Target_NonCentral	0.0	4499.5
GO:0060414	Target_NonCentral	0.0	4499.75
GO:1904237	Target_NonCentral	0.0	4500.0
GO:0045590	Target_NonCentral	0.0	4500.75
GO:0048254	Target_NonCentral	0.0	4501.5
GO:2000649	Target_NonCentral	0.0	4502.0
GO:0006690	Target_Hypergeom	0.072	4503.0
GO:0014894	Target_Hypergeom	0.034	4504.25
GO:0098974	Target_Hypergeom	0.077	4504.75
GO:1905719	Target_NonCentral	0.001	4506.5
GO:2000726	Target_NonCentral	0.0	4506.5
GO:0006888	Target_NonCentral	0.002	4507.5
GO:0035330	Target_NonCentral	0.0	4508.0
GO:2000435	Target_NonCentral	0.0	4508.0
GO:0006029	Target_Hypergeom	0.09	4508.0
GO:0045926	Target_Hypergeom	0.099	4508.25
GO:0008544	Target_Hypergeom	0.079	4508.5
GO:0045333	Target_Hypergeom	0.092	4509.25
GO:0070234	Target_NonCentral	0.0	4509.5
GO:0042147	Target_NonCentral	0.002	4510.0
GO:0061001	Target_Hypergeom	0.081	4510.75
GO:0006911	Target_NonCentral	0.003	4511.0
GO:0038026	Target_Hypergeom	0.047	4511.5
GO:1902751	Target_NonCentral	0.075	4511.5
GO:0048388	Target_NonCentral	0.0	4511.5
GO:0046486	Target_Hypergeom	0.067	4511.75
GO:0000012	Target_Hypergeom	0.1	4512.5
GO:0021612	Target_Hypergeom	0.077	4512.5
GO:0090279	Target_NonCentral	0.0	4513.0
GO:0090235	Target_NonCentral	0.0	4513.0
GO:0097029	Target_Hypergeom	0.133	4513.0
GO:2000427	Target_NonCentral	0.0	4513.5
GO:0070474	Target_Hypergeom	0.105	4513.5
GO:0016050	Target_Hypergeom	0.105	4513.75
GO:0032411	Target_Hypergeom	0.053	4514.25
GO:0007506	Target_NonCentral	0.0	4514.5
GO:0006975	Target_Hypergeom	0.114	4514.75
GO:0060011	Target_NonCentral	0.0	4515.0
GO:0034650	Target_NonCentral	0.152	4515.0
GO:0016266	Target_NonCentral	0.002	4515.0
GO:1904447	Target_Hypergeom	0.0	4515.5
GO:0140361	Target_Hypergeom	0.0	4515.5
GO:2000373	Target_Hypergeom	0.096	4516.0
GO:0099509	Target_Hypergeom	0.141	4517.0
GO:0048478	Target_NonCentral	0.0	4517.0
GO:0006298	Target_Hypergeom	0.177	4517.0
GO:0051127	Target_NonCentral	0.0	4517.5
GO:0009404	Target_Hypergeom	0.202	4517.75
GO:0048645	Target_NonCentral	0.0	4518.0
GO:0032006	Target_Hypergeom	0.05	4518.25
GO:0097084	Target_Hypergeom	0.141	4519.5
GO:0060079	Target_Hypergeom	0.07	4519.75
GO:0010458	Target_Hypergeom	0.133	4520.0
GO:1904893	Target_NonCentral	0.0	4520.0
GO:0042551	Target_Hypergeom	0.087	4520.25
GO:0060347	Target_Hypergeom	0.144	4520.5
GO:0014873	Target_Hypergeom	0.062	4521.0
GO:0032487	Target_Hypergeom	0.0	4521.0
GO:0043653	Target_NonCentral	0.0	4521.0
GO:0061041	Target_Hypergeom	0.039	4521.5
GO:0051205	Target_NonCentral	0.0	4522.0
GO:0061635	Target_NonCentral	0.0	4522.5
GO:0086036	Target_NonCentral	0.0	4523.0
GO:0032487	Target_NonCentral	0.0	4523.25
GO:0072676	Target_NonCentral	0.0	4523.75
GO:0018243	Target_NonCentral	0.0	4524.0
GO:0008306	Target_Hypergeom	0.049	4524.25
GO:0036114	Target_Hypergeom	0.065	4525.25
GO:0046813	Target_NonCentral	0.0	4525.5
GO:0080111	Target_NonCentral	0.085	4526.0
GO:0060621	Target_NonCentral	0.0	4527.0
GO:0002003	Target_Hypergeom	0.14	4527.25
GO:0032375	Target_NonCentral	0.002	4527.5
GO:0030204	Target_Hypergeom	0.144	4527.75
GO:2000252	Target_Hypergeom	0.09	4528.0
GO:0045602	Target_Hypergeom	0.101	4529.0
GO:0009101	Target_Hypergeom	0.042	4529.75
GO:0045792	Target_NonCentral	0.001	4533.0
GO:0030252	Target_NonCentral	0.0	4534.0
GO:0014003	Target_Hypergeom	0.05	4534.25
GO:0099173	Target_Hypergeom	0.148	4534.25
GO:1904685	Target_NonCentral	0.0	4535.5
GO:0048681	Target_Hypergeom	0.094	4536.5
GO:0045835	Target_Hypergeom	0.07	4537.5
GO:0001711	Target_NonCentral	0.0	4537.75
GO:0046513	Target_NonCentral	0.004	4538.0
GO:2000052	Target_NonCentral	0.0	4538.0
GO:2000821	Target_Hypergeom	0.076	4538.5
GO:1905867	Target_Hypergeom	0.1	4538.5
GO:0031340	Target_Hypergeom	0.062	4539.5
GO:0014050	Target_Hypergeom	0.189	4540.5
GO:0032060	Target_NonCentral	0.001	4541.0
GO:2000301	Target_Hypergeom	0.0	4541.25
GO:1901143	Target_Hypergeom	0.0	4541.5
GO:0061640	Target_Hypergeom	0.03	4541.5
GO:0043318	Target_Hypergeom	0.0	4541.5
GO:0031953	Target_Hypergeom	0.165	4541.75
GO:0031442	Target_NonCentral	0.0	4542.0
GO:0060338	Target_Hypergeom	0.128	4542.75
GO:0051489	Target_Hypergeom	0.033	4542.75
GO:0042989	Target_NonCentral	0.0	4543.0
GO:0042908	Target_Hypergeom	0.156	4543.0
GO:0098868	Target_Hypergeom	0.104	4543.75
GO:0045661	Target_Hypergeom	0.0	4544.5
GO:1903206	Target_Hypergeom	0.064	4545.25
GO:0006807	Target_Hypergeom	0.037	4545.5
GO:0032964	Target_NonCentral	0.0	4546.0
GO:1903298	Target_Hypergeom	0.143	4546.0
GO:0046034	Target_Hypergeom	0.063	4547.5
GO:0033555	Target_Hypergeom	0.072	4547.5
GO:0007338	Target_NonCentral	0.003	4548.5
GO:0072091	Target_NonCentral	0.0	4548.5
GO:0061041	Target_NonCentral	0.0	4549.5
GO:0070988	Target_NonCentral	0.0	4549.5
GO:0033687	Target_Hypergeom	0.074	4549.75
GO:0008038	Target_NonCentral	0.0	4550.0
GO:0045661	Target_NonCentral	0.0	4550.0
GO:0090240	Target_Hypergeom	0.046	4550.5
GO:0071806	Target_NonCentral	0.0	4551.0
GO:2000301	Target_NonCentral	0.0	4551.5
GO:0010989	Target_Hypergeom	0.061	4552.5
GO:0006706	Target_NonCentral	0.0	4552.75
GO:0034137	Target_Hypergeom	0.034	4553.25
GO:2000300	Target_Hypergeom	0.047	4553.25
GO:0050848	Target_Hypergeom	0.066	4553.5
GO:1901841	Target_Hypergeom	0.028	4554.25
GO:0042136	Target_Hypergeom	0.101	4554.25
GO:0010642	Target_Hypergeom	0.069	4554.5
GO:0070194	Target_NonCentral	0.0	4557.0
GO:2000304	Target_Hypergeom	0.107	4557.5
GO:0050982	Target_NonCentral	0.001	4558.5
GO:0001833	Target_NonCentral	0.003	4559.0
GO:1904355	Target_Hypergeom	0.105	4559.0
GO:0051292	Target_Hypergeom	0.1	4559.75
GO:0120222	Target_Hypergeom	0.115	4560.0
GO:0018401	Target_Hypergeom	0.038	4560.25
GO:0030203	Target_Hypergeom	0.088	4561.0
GO:0006690	Target_NonCentral	0.0	4561.5
GO:0006139	Target_Hypergeom	0.129	4562.25
GO:1903588	Target_NonCentral	0.0	4562.5
GO:0036336	Target_Hypergeom	0.102	4564.0
GO:0010569	Target_Hypergeom	0.043	4564.5
GO:0010248	Target_Hypergeom	0.095	4565.25
GO:0008611	Target_NonCentral	0.001	4565.5
GO:0038128	Target_Hypergeom	0.086	4565.75
GO:2000049	Target_Hypergeom	0.107	4567.0
GO:0006261	Target_Hypergeom	0.178	4567.75
GO:0071726	Target_Hypergeom	0.205	4568.0
GO:0006091	Target_Hypergeom	0.145	4569.0
GO:0006012	Target_Hypergeom	0.08	4569.25
GO:0038092	Target_Hypergeom	0.03	4569.5
GO:0009058	Target_Hypergeom	0.051	4569.5
GO:0008347	Target_Hypergeom	0.041	4569.75
GO:0071218	Target_NonCentral	0.0	4570.0
GO:0001956	Target_Hypergeom	0.107	4570.25
GO:2001044	Target_NonCentral	0.0	4570.5
GO:0002572	Target_NonCentral	0.0	4570.75
GO:0001523	Target_Hypergeom	0.058	4571.0
GO:0090166	Target_NonCentral	0.0	4571.75
GO:0048633	Target_NonCentral	0.0	4572.25
GO:0007356	Target_NonCentral	0.0	4572.5
GO:0033314	Target_NonCentral	0.052	4573.25
GO:0002521	Target_Hypergeom	0.139	4573.75
GO:0006307	Target_Hypergeom	0.087	4573.75
GO:0070234	Target_Hypergeom	0.0	4573.75
GO:0010667	Target_Hypergeom	0.054	4575.0
GO:2000587	Target_Hypergeom	0.115	4575.25
GO:0048490	Target_NonCentral	0.002	4576.5
GO:0006839	Target_Hypergeom	0.042	4577.0
GO:0030261	Target_NonCentral	0.007	4577.5
GO:0060385	Target_Hypergeom	0.171	4578.25
GO:0032793	Target_Hypergeom	0.02	4578.75
GO:0006267	Target_NonCentral	0.109	4579.0
GO:0014037	Target_Hypergeom	0.066	4580.25
GO:0090559	Target_Hypergeom	0.038	4580.25
GO:1905460	Target_NonCentral	0.0	4580.75
GO:0019674	Target_NonCentral	0.0	4581.0
GO:0032483	Target_NonCentral	0.0	4581.0
GO:0035308	Target_NonCentral	0.0	4581.25
GO:0035646	Target_NonCentral	0.0	4581.5
GO:1901800	Target_NonCentral	0.0	4582.0
GO:0006084	Target_NonCentral	0.112	4582.0
GO:1904141	Target_NonCentral	0.026	4582.0
GO:0060159	Target_Hypergeom	0.117	4582.0
GO:1904447	Target_NonCentral	0.0	4582.25
GO:0140361	Target_NonCentral	0.0	4582.25
GO:0060393	Target_Hypergeom	0.106	4582.25
GO:0042474	Target_Hypergeom	0.044	4582.75
GO:0042997	Target_Hypergeom	0.107	4583.0
GO:0051764	Target_Hypergeom	0.077	4583.5
GO:2000036	Target_Hypergeom	0.105	4584.5
GO:1903670	Target_Hypergeom	0.036	4585.0
GO:0044598	Target_Hypergeom	0.116	4585.25
GO:0006820	Target_NonCentral	0.007	4586.5
GO:0016576	Target_Hypergeom	0.107	4586.75
GO:1903026	Target_NonCentral	0.0	4587.5
GO:0048265	Target_Hypergeom	0.074	4588.75
GO:0061088	Target_Hypergeom	0.0	4588.75
GO:0046655	Target_NonCentral	0.01	4589.5
GO:0045792	Target_Hypergeom	0.113	4589.5
GO:1900029	Target_Hypergeom	0.089	4589.75
GO:1903614	Target_Hypergeom	0.1	4591.5
GO:0006911	Target_Hypergeom	0.047	4591.5
GO:0001835	Target_NonCentral	0.001	4592.0
GO:0009566	Target_NonCentral	0.0	4592.0
GO:0042063	Target_Hypergeom	0.028	4592.5
GO:0061909	Target_Hypergeom	0.015	4594.0
GO:0006940	Target_NonCentral	0.002	4594.5
GO:1903588	Target_Hypergeom	0.008	4594.5
GO:1902950	Target_Hypergeom	0.0	4595.5
GO:0051792	Target_NonCentral	0.0	4597.5
GO:0099536	Target_Hypergeom	0.071	4597.75
GO:0035356	Target_Hypergeom	0.081	4598.0
GO:0007017	Target_NonCentral	0.003	4598.5
GO:0061156	Target_Hypergeom	0.085	4598.75
GO:0032515	Target_Hypergeom	0.034	4598.75
GO:0061817	Target_NonCentral	0.014	4598.75
GO:0048738	Target_Hypergeom	0.042	4599.5
GO:0047496	Target_Hypergeom	0.046	4600.5
GO:0098696	Target_Hypergeom	0.105	4600.75
GO:0009165	Target_NonCentral	0.001	4601.0
GO:0086005	Target_Hypergeom	0.05	4601.5
GO:0033599	Target_Hypergeom	0.083	4602.5
GO:0006346	Target_Hypergeom	0.148	4602.5
GO:0009649	Target_Hypergeom	0.024	4604.0
GO:0098719	Target_Hypergeom	0.081	4604.25
GO:0001188	Target_Hypergeom	0.047	4605.25
GO:1990258	Target_Hypergeom	0.0	4605.25
GO:0044860	Target_NonCentral	0.0	4605.75
GO:0046500	Target_NonCentral	0.012	4606.75
GO:2000052	Target_Hypergeom	0.007	4609.0
GO:0045652	Target_Hypergeom	0.027	4609.0
GO:0051315	Target_Hypergeom	0.153	4609.25
GO:0006112	Target_Hypergeom	0.08	4609.5
GO:0033147	Target_Hypergeom	0.031	4610.25
GO:1903288	Target_Hypergeom	0.092	4611.25
GO:0048515	Target_NonCentral	0.003	4612.0
GO:0032675	Target_Hypergeom	0.086	4612.25
GO:2000766	Target_Hypergeom	0.042	4612.75
GO:0071786	Target_NonCentral	0.002	4613.0
GO:0080154	Target_Hypergeom	0.0	4614.25
GO:0006878	Target_NonCentral	0.001	4615.5
GO:1901522	Target_Hypergeom	0.083	4616.25
GO:0048668	Target_Hypergeom	0.139	4616.75
GO:0060447	Target_NonCentral	0.0	4616.75
GO:0006684	Target_Hypergeom	0.116	4617.0
GO:0010716	Target_NonCentral	0.0	4617.5
GO:0045760	Target_Hypergeom	0.09	4619.0
GO:0006595	Target_Hypergeom	0.159	4620.0
GO:0008366	Target_Hypergeom	0.103	4621.75
GO:0070327	Target_NonCentral	0.035	4622.25
GO:1902036	Target_Hypergeom	0.068	4622.5
GO:0060373	Target_Hypergeom	0.003	4622.5
GO:0030497	Target_Hypergeom	0.074	4623.5
GO:0007129	Target_NonCentral	0.055	4624.0
GO:0035082	Target_NonCentral	0.001	4624.0
GO:0006686	Target_Hypergeom	0.054	4624.5
GO:0030240	Target_NonCentral	0.0	4626.0
GO:0035020	Target_NonCentral	0.0	4629.5
GO:0071224	Target_Hypergeom	0.141	4629.5
GO:0033599	Target_NonCentral	0.0	4630.0
GO:0051149	Target_NonCentral	0.0	4630.5
GO:0006013	Target_Hypergeom	0.04	4630.5
GO:0045590	Target_Hypergeom	0.015	4631.25
GO:0008206	Target_Hypergeom	0.064	4632.5
GO:0015884	Target_NonCentral	0.0	4634.0
GO:0044597	Target_Hypergeom	0.091	4634.5
GO:0019827	Target_Hypergeom	0.031	4636.25
GO:0021702	Target_NonCentral	0.0	4636.5
GO:2000767	Target_Hypergeom	0.044	4637.0
GO:0051971	Target_NonCentral	0.027	4637.75
GO:0060017	Target_Hypergeom	0.018	4638.25
GO:0071476	Target_Hypergeom	0.04	4639.0
GO:0050795	Target_Hypergeom	0.078	4639.25
GO:1904628	Target_Hypergeom	0.037	4639.5
GO:0008333	Target_Hypergeom	0.062	4639.75
GO:0002250	Target_NonCentral	0.067	4641.0
GO:0018394	Target_Hypergeom	0.08	4642.75
GO:0002682	Target_NonCentral	0.001	4645.0
GO:0001915	Target_Hypergeom	0.06	4645.5
GO:0060413	Target_Hypergeom	0.12	4645.5
GO:0006605	Target_Hypergeom	0.066	4645.75
GO:0090140	Target_Hypergeom	0.035	4646.5
GO:0009991	Target_Hypergeom	0.047	4646.75
GO:0006884	Target_Hypergeom	0.061	4649.25
GO:0071459	Target_Hypergeom	0.033	4649.25
GO:0006607	Target_NonCentral	0.006	4649.5
GO:0036302	Target_Hypergeom	0.035	4649.75
GO:0048048	Target_Hypergeom	0.061	4649.75
GO:0006936	Target_Hypergeom	0.03	4650.5
GO:0009117	Target_Hypergeom	0.139	4651.25
GO:0035112	Target_Hypergeom	0.0	4651.25
GO:0003338	Target_Hypergeom	0.0	4651.25
GO:0031000	Target_Hypergeom	0.102	4651.5
GO:0043320	Target_Hypergeom	0.099	4651.75
GO:0042487	Target_Hypergeom	0.087	4651.75
GO:0061337	Target_Hypergeom	0.057	4652.0
GO:0048845	Target_Hypergeom	0.095	4653.0
GO:1905719	Target_Hypergeom	0.026	4653.5
GO:0009048	Target_Hypergeom	0.049	4653.5
GO:0006893	Target_Hypergeom	0.046	4653.75
GO:0060763	Target_NonCentral	0.019	4655.0
GO:0055075	Target_Hypergeom	0.056	4655.5
GO:0061179	Target_Hypergeom	0.033	4655.5
GO:0070431	Target_Hypergeom	0.156	4656.25
GO:0043281	Target_Hypergeom	0.12	4656.75
GO:1990384	Target_NonCentral	0.0	4657.0
GO:0071377	Target_Hypergeom	0.042	4657.75
GO:1902916	Target_Hypergeom	0.034	4658.25
GO:2000669	Target_Hypergeom	0.116	4659.0
GO:0060669	Target_NonCentral	0.0	4659.0
GO:0016446	Target_Hypergeom	0.184	4659.0
GO:0140374	Target_Hypergeom	0.18	4660.0
GO:0048007	Target_Hypergeom	0.037	4661.25
GO:1902396	Target_Hypergeom	0.129	4661.5
GO:1905563	Target_NonCentral	0.0	4661.5
GO:1904893	Target_Hypergeom	0.001	4662.0
GO:0050779	Target_Hypergeom	0.093	4662.75
GO:0008064	Target_Hypergeom	0.088	4663.25
GO:2000271	Target_Hypergeom	0.132	4663.5
GO:0042742	Target_Hypergeom	0.097	4664.0
GO:0010626	Target_Hypergeom	0.076	4664.25
GO:2000145	Target_Hypergeom	0.028	4665.25
GO:0002043	Target_Hypergeom	0.055	4665.5
GO:0086036	Target_Hypergeom	0.042	4665.5
GO:0045541	Target_Hypergeom	0.028	4666.75
GO:0005977	Target_Hypergeom	0.058	4667.75
GO:0007080	Target_NonCentral	0.002	4668.0
GO:0002232	Target_Hypergeom	0.148	4668.25
GO:0010766	Target_Hypergeom	0.036	4668.25
GO:0018206	Target_NonCentral	0.0	4670.25
GO:0043031	Target_Hypergeom	0.035	4670.5
GO:2000786	Target_Hypergeom	0.034	4672.75
GO:0044381	Target_Hypergeom	0.084	4673.25
GO:0007271	Target_Hypergeom	0.024	4673.75
GO:1990036	Target_NonCentral	0.0	4674.0
GO:0045143	Target_NonCentral	0.031	4674.0
GO:0032470	Target_NonCentral	0.0	4674.0
GO:1902991	Target_Hypergeom	0.096	4674.25
GO:0033962	Target_Hypergeom	0.079	4675.25
GO:0050877	Target_NonCentral	0.003	4675.5
GO:0035871	Target_Hypergeom	0.055	4676.25
GO:0098943	Target_NonCentral	0.0	4676.5
GO:0060541	Target_Hypergeom	0.047	4680.25
GO:0006687	Target_Hypergeom	0.061	4680.5
GO:0045578	Target_Hypergeom	0.0	4680.75
GO:2000563	Target_Hypergeom	0.05	4681.25
GO:0048240	Target_NonCentral	0.0	4681.5
GO:0022904	Target_Hypergeom	0.021	4681.75
GO:1903003	Target_Hypergeom	0.041	4683.25
GO:0002009	Target_Hypergeom	0.041	4684.75
GO:0008356	Target_Hypergeom	0.093	4685.0
GO:0080135	Target_Hypergeom	0.032	4685.75
GO:0044030	Target_Hypergeom	0.036	4688.0
GO:1990542	Target_Hypergeom	0.146	4689.5
GO:1901673	Target_Hypergeom	0.05	4690.5
GO:0015842	Target_Hypergeom	0.05	4690.75
